Id,Text,XBoxText,XBoxText2,HASH32,PlaystationText
ItemErrorEssenceNoHigherTiers,精髓已是最大階級,,,3158189515,
HarvestCraftingUIRefineConfirmation,你確定要凝聚並儲存 {0} 生靈之力?,,,1408509358,
HarvestCraftingUIRefineWithWastedConfirmation,你確定要凝聚並儲存 {0} 生靈之力? {1} 生靈之力將會因為沒有足夠的儲存槽而浪費。,,,2104360794,
HarvestInfusedModUsesRemaining1,剩餘 1 個工藝,,,1512641875,
HarvestInfusedModUsesRemainingN,剩餘 {0} 個工藝,,,834191785,
HarvestFreeZanaCraftsRemaining1,剩餘 1 個免費工藝,,,4027545766,
HarvestFreeZanaCraftsRemainingN,剩餘 {0} 個免費工藝,,,2798651377,
ReminderTextKeystoneTheImpaler,( 當你的擊中穿刺敵人，同時穿刺他們附近的敵人。對被你穿刺的敵人造成 4 次額外穿刺。敵人被你穿刺後 4 秒內不能再被穿刺，且鋼之呼喚無法移除他們身上的穿刺),,,3735985439,
ReminderTextDefendPercentArmour,( 護甲被視為其實際價值的百分比，僅用於計算減傷 ),,,3637941607,
ConsoleActionSelectItem,,Select,,3745385711,
HarvestNotificationReadyTitle,聖殿密園,,,1606158533,
HarvestNotificationReadyCount,x{0} 部分完成,x{0} Collectors Partially Ready,,1809254233,
HarvestNotificationReadyCount1,x1 部分完成,x1 Collector Partially Ready,,1415245893,
HarvestNotificationFullyReadyCount,x{0} 全部完成,x{0} Collectors Fully Ready,,1362908580,
HarvestNotificationFullyReadyCount1,x1 全部完成,x1 Collector Fully Ready,,3162874323,
HarvestInsufficientLifeForce,生靈之力不足,,,1414590444,
HarvestCraftingOptionUsedUp,詞綴已擴充,,,3910100998,
HarvestSiloButtonHover,開啟園藝憩站,,,4166618984,
HarvestCraftingToSiloConfirmation,傳送此工藝選項至你的園藝憩站?,,,3236718248,
HarvestCannotUproot,你不能目標啟動下拾取它。,,,590590636,
ItemErrorDivinationCardStackSizeOne,不能用於堆疊數量上限為 1 的命運卡,,,4043330592,
HarvestPipeErrorOutOfRange,超出範圍,,,2738271291,
HarvestPipeErrorSourceMaxPipesReached,來源已到達最大連結數量,,,4079747670,
HarvestPipeErrorTargetMaxPipesReached,目標已到達最大連結數量,,,1892741203,
HarvestPipeErrorNetworkColourMismatch,目標種子種類與來源種子種類不符,,,2468775109,
HarvestPipeErrorGeneric,無效收割目標,,,1057103862,
ReminderTextCrushedNoDuration,( 壓碎降低 15% 物理傷害減免 ),,,1289745357,
ReminderTextCrushed,( 壓碎降低 15% 物理傷害減免，持續 4 秒 ),,,986675892,
HarvestDisconnectPipeButtonHover,斷開管線連結,,,3686896309,
HarvestCraftingStationTitle,園藝,,,3358938692,
QuestHarvestBossDefeated,擊殺密園之相．奧莎比,,,3670669656,
HarvestUnableToPlaceInfrastructure,因為聖殿密園在其他副本被改變，因此這個版本的密園已失效。請重新開啟新副本。,,,3563898676,
ItemErrorCraftingGenericFailure,工藝選項不能使用於目標物品上,,,3250285853,
ItemErrorItemLevelTooHigh,物品等級過高,,,951535511,
ItemErrorNoHigherTiers,物品為最大階級,,,1411972582,
HarvestInventoryButtonDisabledPopup,"在你的主背包和倉庫切換。
<red>{當滑鼠或工藝物品欄位不是空的時候關閉。}",<red>{Cursor and crafting space must be empty},,3161406355,
HarvestCondenseButtonDisabledPopup,<red>{當詞綴已被選擇，或工藝物品欄位不是空的時候關閉。},,,1991637545,
ConsoleHarvestMovePlacement,,Adjust Placement,,670251574,
ItemDisplayHarvestCraftCount,工藝：{0}/{1},,,3825883265,
HarvestSoulTreeGrowthProgress,成長：{0}/{1},,,2771510408,
HarvestSoulTreeGrowthRequirement,在階級  11 以上的地圖開啟種子蜜囊來使密園之心成長,,,2771974167,
HarvestSoulTreeInteractHint,點擊以開始事件,,,3699960799,
ItemErrorCraftingFailedToGenerateMod,此物品沒有可使用的工藝詞綴,,,3051774408,
ItemErrorCraftingItemNoChangeableSocketColours,物品沒有有效的插槽可以工藝,,,2278000635,
ItemErrorItemAlreadyEnchanted,物品已經附魔,,,531991128,
HarvestUprootConfirmationText,"你確定要剷除此作物?
它會再次物品化並收到你的背包。
它將失去它的成長近度。",,,2458947705,
ConsoleHarvestEnterEditMode,,Harvest Interactions <red>{Disabled},,593584896,
ConsoleHarvestExitEditMode,,Harvest Interactions <green>{Enabled},,471938009,
TecentNewArchetypeText,新的,,,2897261816,
SkillPopupUseTime,使用時間,,,2905499146,
ItemDisplayHeistContractJob,需要 {1} (等級 {0}),,,4225967566,
ItemDisplayHeistContractNPC,需要 {0},,,3556049926,
ItemDisplayHeistContractLevel,地區等級,,,4139893210,
ItemDisplayHeistContractWorldArea,位置,,,46953289,
ItemDisplayHeistContractObjective,劫盜目標：{0},,,104836014,
ItemDisplayHeistContractObjectiveWithValue,劫盜目標：{0} ({1}),,,3563495997,
ItemDisplayHeistBlueprintWings,已揭露側廂,,,1782954481,
ItemDisplayHeistBlueprintRewardRooms,已揭露獎勵房,,,134457996,
ItemDisplayHeistBlueprintTeam,隊伍,,,1378406167,
ItemDisplayHeistClient,顧客,,,1133002636,
ItemDisplayHeistBlueprintTeamConfirmed,已確認,,,1276723702,
ItemDisplayHeistBlueprintTeamNotConfirmed,準備中,,,857520870,
ReminderTextInherentRageLoss,( 當你近期沒有被擊中或獲得盛怒時，此只會影響固有失去的盛怒 ),,,499241431,
MapTierInfusedName,<aqua>{充能的},,,1056366463,
LeagueStandardHeist,"僱用一群盜賊規劃並執行劫盜任務，盜取有價值的獎勵。

<colour:yellow>{此為流亡黯道預設聯盟。}",,,2091758875,
LeagueHardcoreHeist,"僱用一群盜賊規劃並執行劫盜任務，盜取有價值的獎勵。

<colour:red>{在專家模式死亡的角色會回到標準聯盟。}",,,873056333,
LeagueStandardSSFHeist,劫盜聯盟「自力」,,,853674420,
LeagueHardcoreSSFHeist,劫盜聯盟（專家）「自力」,,,1962152369,
HarvestSoulTreeRespawnPercent,新樹苗進度：<white>{{{0}%}},,,2337239348,
ItemDisplayHarvestConnectedNetwork,網路：{0},,,3221469650,
ItemDisplayHarvestBoosterUses,剩餘的增強種子,,,4169605954,
ConsoleGivePointsToGuildInformationPopup,請至網頁 {0}，來捐贈點數至公會,,,856574730,
ConsoleGuildManagementInfoPopup,"請前往我們的網站 {0} 以使用更多公會功能。

額外功能包含：
-捐贈點數至你的公會。
-檢視公會交易紀錄。
-檢視公會倉庫紀錄。
等等。",,,4139150732,
HelpCommandTrailingInfo,Ctrl-點擊區域轉換點或傳送門來開啟心的地區副本,Press the Y button on an area transition or waypoint to create a new area instance,Press the Y button on an area transition or waypoint to create a new area instance,2140882856,Press the triangle button on an area transition or waypoint to create a new area instance
AdvancedModDisplayTags, — {0},,,1307925492,
AdvancedModDisplayTagSeparator,",",,,2205396287,
SocialPanelGuildInvitesPageName,公會邀請,,,1039826272,
ConsoleGuildCreateConfirmationTitle,創建公會,,,1254006127,
ConsoleGuildCreateConfirmationMessage,創建公會「{0}」？,,,2434378638,
ConsoleGuildRenameConfirmationTitle,重新命名公會,,,243155582,
ConsoleGuildRenameConfirmationMessage,確定要重新命名公會為「{0}」？,,,1448934471,
ConsoleUnknownDisplayName,未知,,,1881266439,
HarvestSoulTreeGrowthRequirementPercent,收割種子以開始重新種植密園之心,,,3060646786,
HarvestUpgradeInfrastructureHover,切換高級儲存槽。凝聚的生靈之力將會被轉移。,,,304818736,
ConsoleNewGuildInviteNotification,{0} 邀請你加入公會 「{1}」,,,1922188165,
ConsoleGuildInviteQuickAccept,開啟邀請介面,Press <<xbox_button_view>> to show the Guild invites panel,,1529917912,
HeistAlertLevelText,警戒等級,,,1436615,
HeistCountdownText,即將封鎖,,,86361024,
HeistLockeddownText,逃離設施,,,89255405,
HeistFindBossText,戰鬥至封鎖,,,3780067600,
ItemPopupStolenAdvancedDescription,若你死亡或非經由撤退點離開劫盜任務，贓物將會掉落。,,,2907308830,
ReportWindowGuildTag,違規公會標籤,,,321790096,
ReportWindowGuildName,違規公會名字,,,651961938,
ReportWindowGuildStatus,違規公會狀態訊息,,,903673986,
ReportWindowGuildStash,違規公會倉庫內容,,,2080314406,
ConsoleGuildInviteNotificationNoUGC,要請你加入他們公會,,,3391009988,
ConsoleNewGuildInviteNotificationNoUGC,{0} 邀請你加入他們公會,,,3030777106,
ThousandUnitSymbol,K,,,732364063,
ReportWindowGuildNameLabel,工會名稱：,,,4013307371,
ReportWindowGuildStashLabel,倉庫頁名稱：,,,436685209,
HeistEscapeRouteLabel,逃脫路線,,,4100787657,
HeistQuestTrackerEnterArea,"闖入設施
偷取 {0} 且沒有觸發警報",,,1753763184,
HeistQuestTrackerStealQuiet,偷取 {0} 且沒有觸發警報,,,3159098344,
HeistQuestTrackerStealAlarm,在封鎖前偷取 {0},,,2228305485,
HeistQuestTrackerFoundTargetItem,拿取 {0} 並逃脫,,,101819643,
HeistQuestTrackerEscapeLockdown,逃離設施,,,4179414924,
HeistQuestTrackerEscapeObjective,和 {0} 逃離設施,,,2698462011,
HeistQuestTrackerComplete,契約書成功,,,1289817606,
HeistQuestTrackerFailed,契約書失敗,,,1556280518,
ReminderTextColdAilments,(冰冷異常狀態為冰緩、冰凍和易碎),,,2632893342,
ReminderTextLightningAilments,(閃電異常狀態為感電和殘喘),,,3562591434,
MarketSearchHeistItems,劫盜道具,,,2724755193,
ItemDisplaySkillGemAlternateQualityType,,,,2951065503,
HeistContractInfoSectionHeader,契約內容,,,2419301028,
HeisContractTeamSectionHeader,隊伍,,,38948743,
HeistInvoiceTitle,費用,,,1741850220,
HeistInvoiceCostTravel,旅費：,,,3998436279,
HeistInvoiceCostHiring,僱用費：,,,4047061081,
HeistInvoiceCostCartelCut,邪戒抽成：,,,3023334769,
HeistInvoiceCostTotal,總計：,,,4012804467,
HeistEmptyNPCName,無,,,2555233060,
HeistLevelText,等級,,,3384121758,
HeistAreaText,地區,,,122592825,
HeistObjectiveText,目標,,,3377468359,
HeistValueText,價值,,,3877113600,
HeistSignContractButton,簽訂契約,,,2103458650,
HeistContractErrorEmptyRole,必須填入所有角色,,,360162036,
HeistContractErrorRequiresNPC,必須選擇指定的 NPC,,,3632464494,
HeistContractErrorInsufficientCoins,印記不足,,,1171161945,
HeistBlueprintWindowTitle,藍圖,,,3281807587,
HeistBlueprintTeamTitle,成員,,,3510971891,
HeistBlueprintStartButton,開始劫盜,,,2236275397,
HeistBlueprintValidateButton,確認計畫,,,3901898541,
HeistBlueprintRevealButton,揭露,,,1433174558,
HeistRequiresText,需要,,,3829815790,
HeistContractWindowTitle,劫盜同盟,,,1522007427,
ConsoleCycleChatHistory,,Recent Messages,,2582879838,
ConsoleCycleWhisperPartners,,Recent Whispers,,583128925,
ConsoleSkillModeSelectorDefault,標準,,,1310305842,
HeistNpcAutoOpenDoorsLabel,自動開啟門,,,2611018267,
GemAlternateQuality1Affix,異常的 {0},,,341358833,
ConsoleActionPlaceOne,放置,,,1988975556,
HeistPortalAreaDisplay,劫盜位置,,,3327201407,
ItemDescriptionHeistContract,將此契約書交給在盜賊港灣的阿迪雅，以開始劫盜任務。,,,3849478669,
ItemDescriptionHeistBlueprint,在盜賊港灣與特定 NPC 對話，使用資訊來發現額外的側廂和房間。將此藍圖交給阿迪雅以開始劫盜之星。,,,409925068,
HeistReturnPortalDisplayText,返回盜賊港灣,,,236952886,
HeistVaultDoor,寶庫門,,,2133133752,
HeistAreaNamePlanningRoom,策畫室,,,797547097,
HeistAreaNamePlanningTable,策畫桌,,,1297602761,
HeistEmptyNPCSelectorText,"你尚不認識有<bold>{{{0}}}技能的人。

和不同成員完成契約書以認識新的夥伴。",,,3407457461,
HeistBlueprintTypeTitlePlanning,藍圖確認中,,,704133666,
HeistBlueprintTypeTitleRevealing,藍圖揭露中,,,1574723265,
HeistBlueprintTypeTitleSigning,藍圖簽署中,,,410278764,
HeistBlueprintMapNotableTextEntrance,逃脫路線,,,3891253382,
HeistBlueprintMapNotableTextCurioCase,古董展示間,,,2874072637,
HeistBlueprintMapNotableTextIntroArea,撤退點,,,2242814856,
ObjectDisplayTextHeistTrinketUnlock,捕捉,,,3452931323,
ObjectDisplayTextHeistTrinketUnlockDescription,觸碰雕像來揭露飾品裝備欄位,,,488078142,
ItemDescriptionTrinket,你必須在走私者老巢發現雕像「捕捉」或藍圖：地下道以裝備此物品,,,1610736782,
ConsoleActionPickupHeistBlueprint,撿起藍圖,,,1400487526,
ConsoleActionTakeHeistBlueprint,取得藍圖,,,2757872374,
HeistNpcInventoryJobLevelLabel,等級：{0},,,3854511169,
ItemErrorNotBlueprint,物品不是藍圖,,,2836795858,
ItemErrorBlueprintAlreadyStamped,藍圖已經確認。,,,1483012056,
ItemErrorInvalidTeam,此團隊無效。,,,1391783627,
ItemErrorInvalidReveal,揭露藍圖上的資訊失敗。,,,1520983830,
ItemErrorCantAffordReveal,你沒有足夠的通貨來揭露它。,,,2811909966,
ItemErrorCantAffordMission,你沒有足夠的通貨來進行此任務。,,,1600426706,
ItemErrorHeistNPCTooLowLevel,劫盜 NPC 等級不足以完成此任務。,,,522110355,
ItemDisplayHeistAnyJob,任何職務,,,1558200165,
ItemDisplayHeistJobRequirement,等級 {0} 於 {1},,,3254308050,
ReminderTextKeystoneHexZoneKeystone,(若你自己施放咒術，你的咒術詛咒法術製造一個咒術區域 1 秒。在咒術區域的敵人被咒術，且在此區域咒術不會失效。以此方式施放的咒術不會隨時間獲得厄運。當咒術區域結束時，在咒術區域的咒術獲得最大厄運),,,2543418094,
HeistNPCGainExperience,{0} 獲取 {2} {1} 經驗值,,,3518986892,
HeistNPCLevelUp,{0} 提升等級 {1},,,2426180077,
HeistBlueprintButtonErrorInvalidTeam,必須填入所有職務以確認,,,3941864707,
HeistBlueprintButtonErrorAlreadyConfirmed,藍圖已確認,,,859839555,
HeistBlueprintButtonErrorRequiresConfirmation,"必須確認藍圖
使用策畫室中的策畫桌來確認藍圖",,,1618436268,
HeistRevealCurrencyName,揭露,,,3394680994,
HeistElementTypeEntireWing,揭露<bold>{全部側廂},,,3185376301,
HeistElementTypeEntireWingDescription,揭露側廂和全部包含的暗房,,,3057729887,
HeistElementTypeWing,揭露<bold>{側廂},,,3490643587,
HeistElementTypeRoom,揭露<bold>{房間},,,149684554,
HeistElementTypeDoor,揭露<bold>{門},,,3553347844,
HeistElementTypeEscapeRoute,逃脫路線,,,144368597,
HeistHiddenElementInfoTitle,包含：,,,3864014374,
HeistElementTypeDoorRevealed,門,,,228582790,
HeistElementTypeWingRevealed,側廂,,,1629876382,
HeistElementTypeRoomRevealed,房間,,,1105893777,
HeistElementRequiresJob,<bold>{{{0}}} 需要 <bold>{{{1}}},,,400546222,
EpicStorePurchaseConfirmation,你確定要購買<bold>{{{0}}}？,,,2748575989,
EpicStorePurchaseSuccess,Epic 購買成功。,,,3063831694,
EpicStorePurchaseFailure,Epic 購買失敗。,,,3931174473,
HeistHubWaypoint,船夫,,,4065163328,
ReminderTextKeystoneSecretsOfSuffering,"(不能點燃、冰緩、冰凍或感電
暴擊造成焦灼、脆弱和殘喘)",,,1999772804,
ItemDescriptionGemQualityStatDivider,"
<white>{來自品質的額外效果：}",,,4163059519,
ReminderTextKeystoneCorruptedSoul,"(50% 承受的非混沌傷害無視能量護盾
獲得 15% 最大生命的額外最大能量護盾)",,,2671356924,
ReminderTextKeystoneHollowPalmTechnique,"(當你無所拘束時，視為雙持武器
當你無所拘束時，有 40% 更多攻擊速度
當你無所拘束時，每 10 點敏捷附加 14 至 20 攻擊物理傷害至近戰技能)",,,3391691240,
HeistStorageWindowTitle,劫盜鎖櫃,,,2889815581,
HeistStorageItemTypeContracts,{0} 契約書,,,3987642891,
HeistStorageItemTypeBlueprints,{0} 藍圖,,,2623852935,
GemAlternateQuality2Affix,相異的 {0},,,2243189063,
GemAlternateQuality3Affix,幻影的 {0},,,2198835577,
ObjectHeistStashTitle,劫盜鎖櫃,,,3786469953,
ItemErrorHeistNpcEquipmentJobRequirement,劫盜 NPC 對此物品不是正確的職業,,,947859251,
ItemErrorHeistNpcEquipmentLevelRequirement,劫盜 NPC 等級不足以裝備此物品,,,1999605850,
ItemDisplayHeistBlueprintEscapeRooms,揭露逃脫路線,,,2074937264,
ItemErrorHeistQuestMissingItem,開始任務前你必須先和顧客對話，並獲得所需任務道具。,,,1558647790,
ItemErrorHeistQuestNotStarted,開始任務前你必須先和顧客對話。,,,4241504791,
HeistBlueprintRewardBunker,附魔裝備,,,814438094,
HeistBlueprintRewardMines,盜賊的飾品或通貨,,,1421921438,
HeistBlueprintRewardDungeon,贗品或實驗性物品,,,1361466717,
HeistBlueprintRewardReliquary,不尋常寶石,,,262904575,
HeistBlueprintRewardLibrary,贗品或實驗性物品,,,2289201661,
HeistBlueprintRewardRobotTunnels,不尋常寶石,,,3954818087,
HeistBlueprintRewardSewers,盜賊的飾品或通貨,,,3772095152,
HeistBlueprintRewardCourts,附魔裝備,,,1677326874,
HeistBlueprintRewardMansion,附魔裝備,,,2973305395,
HeistNpcInventoryPanelTitle,友方裝備,,,1650295338,
HeistNpcInventoryGrantedStatsLabel,劫盜補貼,,,3378070170,
ReminderTextScorchNonHit,(焦灼的敵人減少 10% 他們的元素抗性 4 秒),,,4200817545,
ReminderTextBrittleNonHit,(對易碎敵人的擊中 +5% 暴擊率 4 秒),,,2707886189,
ReminderTextSapNonHit,(殘喘的敵人造成 6% 更少傷害 4 秒),,,2447053792,
