Id,Text,XBoxText,XBoxText2,HASH32,PlaystationText
ItemFilterRuleProphecies,prophecies,,,3620013304,
ItemFilterRuleItemClasses,item classes,,,1453849773,
ItemFilterErrorCannotOpenFile,"Failed to open filter file: "{0}"",,,2059299633,
ItemFilterErrorDownloadError,Error trying to download item filter.,,,1253260571,
ItemFilterErrorJSONError,Parse error in json,,,1801868329,
ItemFilterErrorCreateBackupFile,Error trying to create {0}.bak filter file,,,632219470,
ItemFilterErrorCreateTempFile,Error trying to create {0}.tmp filter file,,,644948399,
ItemFilterErrorDeleteTempFile,Error trying to delete {0}.tmp filter file,,,1721279864,
ItemFilterErrorLine,Line {0}: {1},,,1685743633,
ItemFilterErrorMissingParameter,Expected parameter for rule {0},,,364040542,
ItemFilterErrorInvalidParameter,Unable to parse parameter for {0} rule: {1},,,2611365695,
ItemFilterErrorInvalidRule,Unknown rule type {0},,,840176699,
ItemFilterErrorTooManyArguments,Too many arguments,,,3336433857,
ItemFilterErrorNegativeNumber,"Integer "{0}" may not be negative",,,903523824,
ItemFilterErrorInvalidNumber,"Integer "{0}" not recognised",,,4030375701,
ItemFilterErrorInvalidBoolean,"Boolean "{0}" not recognised",,,4199487724,
ItemFilterErrorNoStringMatch,"No {0} found matching "{1}"",,,849910734,
ItemFilterErrorNoStringMatchExact,"No {0} found exactly matching "{1}"",,,4198861962,
ItemFilterErrorInvalidRarity,"No Rarity matching "{0}"",,,1777028210,
ItemFilterErrorInvalidItemClass,"No Item Classes matching "{0}"",,,3920510436,
ItemFilterErrorInvalidInfluence,"No Influence types matching "{0}"",,,4231116389,
ItemFilterErrorInvalidSockets,"Invalid Socket description "{0}". Valid letters are RGBWAD, valid numbers are 0-9",,,3257179967,
ItemFilterErrorInvalidSoundNumber,"Invalid sound number "{0}"",,,1976420515,
ItemFilterErrorInvalidSoundVolume,"Invalid sound volume "{0}" should be between {1} and {2}",,,3591821480,
ItemFilterErrorInvalidDropEffect,"Invalid effect name "{0}". Valid values are {{ {1} }}",,,1806994332,
ItemFilterErrorInvalidCustomAlerSound,"Incorrect format: CustomAlertSound "filepath" [volume]",,,2351880476,
ItemFilterErrorInvalidSoundPath,"Invalid sound filepath "{0}"",,,2837655148,
ItemFilterErrorInvalidMinimapIconData,Unable to read minimap icon data,,,4031230850,
ItemFilterErrorInvalidMinimapIcon,"Invalid Map Icon: "{0} {1}" is an invalid icon.",,,3989326109,
ItemFilterErrorInvalidMinimapIconSize,Invalid Size: Please select from {{ {0} }}.  Defaulting to {1},,,351673213,
ItemFilterErrorInvalidColourComponent,Unable to read colour component,,,865496561,
ItemFilterErrorInvalidColourAlpha,"Invalid alpha value "{0}" specified",,,3164109442,
ItemFilterErrorInvalidFontSize,Unable to read font size,,,1351409074,
ItemFilterErrorRuleOutsideBlock,Rule found outside of a ruleset block,,,471547079,
RitualRewardWindowTitle,Favours,,,3247047704,
RitualRewardWindowPoints,{0} Tribute Remaining,,,4051618683,
RitualRewardWindowHelpPopup,"Slay monsters during a Ritual to earn Tribute. Tribute can be spent on rewards after the Ritual is complete.
Some rewards will only be revealed after completing several Rituals.
Ritual rewards change between areas unless they are deferred.","Slay monsters during a Ritual to earn Tribute. Tribute can be spent on rewards after the Ritual is complete.
Some rewards will only be revealed after completing several Rituals.
Ritual rewards change between areas unless they are deferred.
Items with a <<ritual_suspended>> icon were previously deferred and have been partially paid for.",,925319988,
RitualRewardWindowPrepayButton,Defer Item,,,2601083063,
RitualRewardCurrencyName,Tribute,,,593432348,
RitualObjectWorldDescriptionTitle,{0} Ritual Altar,,,502284760,
RitualObjectWorldDescriptionBody,Interact to begin the Ritual,,,3821350829,
RitualObjectWorldDescriptionRewardsBody,Interact to view Favours,,,2648511003,
WarningChangingHideoutLosesPortals,Warning: changing your Hideout will destroy all open Portals.,,,4230698582,
LeagueStandardRitual,"Discover ancient Altars and perform dangerous Rituals to earn valuable rewards.

<colour:yellow>{This is the default Path of Exile league.}",,,3327158637,
LeagueHardcoreRitual,"Discover ancient Altars and perform dangerous Rituals to earn valuable rewards.

<colour:red>{A character killed in Hardcore Ritual becomes a Standard character.}",,,2030150804,
LeagueStandardSSFRitual,SSF Ritual,,,1196121897,
LeagueHardcoreSSFRitual,SSF HC Ritual,,,2607781892,
RitualRewardWindowPrepayButtonPopup,"Pay 15% of an item's original cost to defer that item. This item will reappear in a later area, discounted by 10% of its original cost. More valuable items can take longer to reappear.",,,3070783574,
RitualRewardWindowPrepaidItemPopup,This item was deferred and has been partially paid for.,,,1054933146,
StashDeleteFolderButtonPopup,Contained Stashes will be moved out of this Folder,,,349251269,
StashDragPromptAddToFolder,Add to Folder,,,2820712,
StashDragPromptRemoveFromFolder,Remove from Folder,,,742081892,
RitualObjectWorldDescriptionRewardsTitle,{0} Ritual Rewards,,,2030529253,
MavenBossRushObjectDescriptionTitle,The Maven's Challenge,,,157586887,
MavenBossRushObjectDescriptionBody,Interact to begin the challenge,,,1957375823,
MavenBossRushObjectDescriptionPassivesTitle,The Maven's Gift,,,3801803513,
MavenBossRushObjectDescriptionPassivesBody,Interact to allocate Atlas passive points,,,2023104665,
AtlasPopupMapCollected,The Maven currently holds a recreation of this map's Boss.,,,1517173982,
GraphicsOptionsDynamicResolutionFactor,Resolution Factor,,,1834221170,
GraphicsOptionsDynamicResolutionFactorTooltip,"When enabled and dynamic resolution is active, the game will use this fixed factor resolution instead of dynamically adjusting it.",,,705196355,
ReminderTextConvergence,(Convergence grants 30% more Elemental Damage and lasts 4 seconds),,,4184854572,
HarvestHorticraftingStation,Horticrafting Station,,,300768334,
RitualRewardWindowRemainingEncounters,{0} Rituals Remaining,,,3534142658,
RitualRewardWindowRemainingEncounter,1 Ritual Remaining,,,3713346598,
GamepadLegendRitualSuspendItem,Defer Item,,,1661103512,
GamepadLegendRitualCancelPrepaySelection,Cancel,,,1448043609,
GamepadLegendRitualConfirmPrepaySelection,Confirm Selection,,,3799136528,
GamepadLegendUseRitualFragment,,Use Ritual Vessel,,2046685588,
ReminderTextGaleForce,(Each instance of Gale Force lasts 4 seconds. Maximum 10 Gale Force),,,3894478244,
ReminderTextSacrificialZeal,"(Sacrificial Zeal grants Added Spell Physical Damage equal to 25% of the Skill's Mana Cost, and causes you to take Physical Damage over Time, for 4 seconds)",,,2298414149,
ReminderTextFanaticism,"(Fanaticism grants Spells you Cast yourself 75% more Cast Speed, 75% reduced Cost and 75% increased Area of Effect)",,,2234641693,
RitualRewardWindowRerollPopup,"Reroll to receive new Favours.
This can only be done once per area.
Cost: {0} Tribute",,,3165330373,
GamepadLegendAtlasRegionTree,,Open Region Passive Tree,,1439656462,
RitualRewardWindowRerollConfirmationTitle,Reroll Favours,,,2471905364,
RitualRewardWindowRerollConfirmationText,"Are you sure you want to reroll Favours? This will replace all current Favours.
Cost: {0} Tribute",,,3639513676,
EndlessDelveAscendancyEnabled,You can now choose an Ascendancy class by using the Altar of Ascendancy in the Mine Encampment.,,,818171352,
EndlessDelveMoreAscendancyPoints,You can now gain additional Ascendancy Skill Points by using the Altar of Ascendancy in the Mine Encampment.,,,582274785,
GraphicsOptionsDoFLabel,Depth Of Field,,,2463062071,
GraphicsTabDoFPopup,"Depth Of Field<size:3>{
}<size:29>{
This controls the Depth Of Field effect. Disable to improve performance in some scenes.}",,,4198954208,
GraphicsOptionsDoFEnabled,Enabled,,,2137710707,
GraphicsOptionsDoFDisabled,Disabled (Default),,,3177604509,
ReminderTextRupture,"(Ruptured targets take 25% more Damage from Bleeding, and Bleeding on them expires 25% more quickly, for 3 seconds. Up to 3 Ruptures can affect a target)",,,816601661,
ConsoleActionOpenOrganQuickSelect,,Open Quick Select,,3203122104,
MarketSearchTalismans,Talismans,,,1414539890,
MarketExtraTypeInfoFireAsCold,<fire>{Fire As Cold},,,3900733286,
MarketExtraTypeInfoFireAsLightning,<fire>{Fire As Lightning},,,3690050110,
MarketExtraTypeInfoColdAsFire,<cold>{Cold as Fire},,,2715834783,
MarketExtraTypeInfoColdAsLightning,<cold>{Cold as Lightning},,,764321560,
MarketExtraTypeInfoLightningAsFire,<lightning>{Lightning as Fire},,,1817199778,
MarketExtraTypeInfoLightningAsCold,<lightning>{Lightning as Cold},,,2032335341,
MarketExtraTypeInfoChargePower,Power,,,3620510057,
MarketExtraTypeInfoChargeFrenzy,Frenzy,,,449393239,
MarketExtraTypeInfoChargeEndurance,Endurance,,,2703994140,
NullAtlasRegionName,The Uncharted Realms,,,152238034,
GamepadLegendToggleMavenMapDeviceOption,,Toggle Maven's Beacon,,2517928227,
StashOptionsOverrideAffinityTipText,You can bypass Tab Affinities by using Ctrl + Shift + Left Click.,You can bypass Tab Affinities by using <<xbox_button_lstick>> + <<xbox_button_x>>,,845178960,
TrinitySupportUIPopupText,"Resonance:
Hits with Skills Supported by Trinity for which the highest Damage Type is Elemental cause you to gain Resonance of other Elements
Lose 5 Resonance per second of each Element you are not gaining",,,1685101411,
HarvestCraftingToSiloRemainingSlotCountText,{0} storage slots remaining,,,598801849,
HarvestCraftingToSiloRemainingSlotCountText1,1 storage slot remaining,,,887465885,
HarvestCraftingToSiloNoSlotsRemainingText,Horticrafting Station full,,,3677452591,
RitualSuspendFailInsuffientPoints,Deferring Failed: Insufficient Tribute,,,3104562058,
RitualSuspendFailCostTooLow,Deferring Failed: Item is too cheap to defer again,,,324011400,
ReminderTextResonance,(Maximum 50 Resonance of each Element),,,3481963747,
RitualSuspendFailSuspendCapReached,Deferring Failed: You have reached the maximum amount of deferred items,,,3193662482,
MavenAtlasProgressBarPopup,The minimum number of boss encounters you must defeat in this region while the Maven is present in order to receive her invitation,,,1846097875,
ReminderTextScorchNonHitNoDuration,(Scorched Enemies have -10% to Elemental Resistances),,,4154677081,
AddMavenErrorRegionTooLowLevel,This region requires more Watchstones to hold the Maven's interest.,,,2914263586,
GamepadToggleQuestGroupsExpansion,,Collapse Quest Groups,,1160203919,
ReminderTextAll3Exposures,(Each Exposure applies -10% to the matching Resistance for 4 seconds),,,1136728958,
ReminderTextExposureDuration,(Each Exposure subtracts from the matching Elemental Resistance for 4 seconds),,,731228105,
MapDeviceWindowMavenOptionPopup,Call the Maven to witness and affect this map's boss encounter.,,,3190167885,
ReminderTextTwo100PercentConversions,"(If both conversions apply, each will convert 50%)",,,2000692576,
ReminderTextCrazyMinions,"(Minions which hear the whispers take 20% of their maximum life as chaos damage per second, have 50% increased attack speed and damage, and do not listen to you)",,,1207418312,
QuestTrackerDisplayPageXofX,Page {0}/{1},,,764292422,
GamepadCycleQuestTrackerPages,Cycle Pages,,,2204473834,
ReminderTextKeystoneBattlemage,(Gain Added Spell Damage equal to the Damage of your Main Hand Weapon),,,153036445,
December2020LevelUpPrize,"Congratulations!
You earned a Twilight Mystery Box!",,,2866559009,
RitualVesselFilledWithBlood,Blood-filled Vessel created,,,1601161581,
ReminderTextRecoup,"(Only Damage from Hits can be Recouped, over 4 seconds following the Hit)",,,373401819,
ReminderTextBrutalCharges,(Players have 3% chance to deal Triple Damage and 10% increased Stun Threshold per Brutal Charge),,,3626511021,
RemidnerTextAfflictionCharges,(Players have 8% more Damage with Ailments and 8% more Effect of Non-Damaging Ailments per Affliction Charge),,,4218743509,
ReminderTextAbsorptionCharges,(Players Recoup 12% of Elemental Damage taken as Energy Shield per Absorption Charge),,,1643195294,
OpenWebpageConfirmationTitle,Open Web Browser,,,2465459638,
OpenWebpageConfirmationText,This action will open a web browser. Do you wish to continue?,,,1387178060,
XboxCannotOpenWebBrowser,,,Cannot open the web browser due to account restrictions. Please check your Xbox Live account.,3338503877,Cannot open the web browser due to account restrictions. Please check your Sony account.
ItemDisplayMavenVoidAreas,The Maven must Witness,,,3590478187,
RitualUnknownItemDescriptionText,Complete more Rituals in this area to reveal this item,,,2206623434,
AtlasMapCollectedNotification,{0} Completion Witnessed by the Maven,,,742101080,
StashTabEditorDeleteFolderConfirmation,Are you sure you wish to delete this folder? Contained Stashes will be moved out of the Folder.,,,3582747927,
StashTabEditorFolderComboboxLabel,Folder,,,490969194,
ShopDeliveryDefaultOptionText,Select an option...,,,3349742430,
MapDeviceCannotAccessMavenArea,You must prove yourself capable before the Maven will allow you entry to her realm.,,,3382113829,
MavenEnragedDefeated,kill The Maven,,,822174344,
GamepadIdentifyFailedNoScrolls,,Requires a Scroll of Wisdom,,2108996413,
RitualPrepaidItemPriceIncreaseWarning,"This item's price will increase next time it appears in a set of Rituals, unless it is deferred again",,,1872338701,
RitualPrepaidItemExpireWarning,"This is the last time this item will be available from an area, unless it is deferred again",,,1648404063,
RitualBloodVesselErrorNoChainUse,Ritual Vessels cannot be used in a map opened with a Blood-filled Vessel,,,3910815221,
RitualBloodVesselErrorNoRepeatUse,Ritual Vessels cannot be used on a Ritual Altar more than once,,,2366440489,
RitualBloodVesselErrorCompletedShrineOnly,Ritual Vessels can only be used on a completed Ritual Altar,,,672105890,
RitualBloodVesselBonuses,"Rituals have 20% improved Favour Rewards
Rituals spawn Monsters 20% faster
Rituals have 20% more maximum monsters alive",,,558709536,
StorePurchaseRequiresStyleSize,Your purchase contains physical goods that require style and size selection.  This can be done through your account on our website under 'Transactions',,,1575050441,
OpenLinkToUpdateStyleSize,Update Size/Style,,,3226697420,
RitualStoneFromArea,From,,,908780606,
MagicNamePrefixPrefix,{1} {2} {0},,,1297133979,
MagicNameSuffixSuffix,{0} {1} {2},,,22491679,
ReminderTextRandomSafehouse,(Safehouses which have already been Located can still be randomly selected),,,2326499919,
ReminderTextWildExile,(Wild Rogue Exiles are Rogue Exiles that are spawned randomly within the Area),,,3704473808,
ItemErrorOnlyOneModOfType,Item has only one modifier of the specified type,,,510912154,
ReminderTextTornVeil,(Merging Radius is the distance at which Beyond Portals can merge with one another to spawn Beyond Demons),,,3638865542,
ReminderTextFaceToFace,"(Legion Generals are Queen Hyrri Ngamaku, General Marceus Lioneye, Cardinal Sanctus Vox, Viper Napuatzi and Aukuna, the Black Sekhema)",,,3395121056,
ReminderTextProtractedBattle,(Monsters in Stasis do not take any actions),,,3732267834,
ReminderTextResourceReallocation,(Non-resident Architects are those that can be killed to upgrade the Incursion room),,,2074109385,
ReminderTextContestedDevelopment,(Resident Architects are those that can be killed to change the Incursion room),,,3642638840,
ReminderTextShaperGuardians,"(Shaper Guardians are Guardian of the Chimera, Guardian of the Minotaur, Guardian of the Hydra and Guardian of the Phoenix)",,,3658185962,
ReminderTextElderGuardians,"(Elder Guardians are The Enslaver, The Eradicator, The Constrictor and The Purifier)",,,1841184613,
ReminderTextAtlasConquerors,"(Conquerors are Baran, the Crusader, Veritania, the Redeemer, Al-Hezmin, the Hunter and Drox, the Warlord)",,,3422308027,
ReminderTextBasicCurrency,(Basic Currency includes any currency that drops from non-league content),,,2784788658,
HiddenItemUnique,A random Unique Item,,,616127428,
HiddenItemCatalyst,A random Catalyst,,,2620296398,
