Id,Text,XBoxText,XBoxText2,HASH32,PlaystationText
HarvestAutoPlantButtonHover,Auto Plantar {0} Sementes próximas,,,1373978694,
ReminderTextAlchemistsGenius,"(Gênio Alquímico aumenta as Cargas de Frasco recebidas em 20% e efeito de Frascos em 10%, por 4 segundos)",,,1285363012,
ReminderTextKeystoneSacredBastion,(100% de chance de Defender com Armadura Dupla. Redução de Dano de qualquer Tipo Máxima é de 50%),,,2200112055,
GraphicsOptionsFramerateCapEnabled,Ativado,,,211133233,
GraphicsOptionsBackgroundFramerateCapEnabled,Ativado,,,1367488945,
MarketSearchHarvestSeeds,Sementes,,,1134047973,
ItemDisplaySkillGemUseTime,Tempo de Uso,,,4277613668,
ReminderTextProfaneGround,(Inimigos em Solo Profano têm -10% de todas as Resistências e Acertos contra eles têm +1% de Chance de Golpe Crítico),,,3453868914,
ReminderTextKeystoneSupremeEgo,(Você só pode ter uma Aura Permanente em você das suas Habilidades. Auras das suas Habilidades não afetam Aliados. Auras das suas Habilidades têm 50% mais Efeito em você. 50% mais Reserva de suas Habilidades),,,2726214308,
ReminderTextKeystoneMiracleOfThaumaturgy,"(Escudo de Energia Máximo é 0. Enquanto não estiver em Vida Cheia, Sacrifica 20% da Mana por Segundo para Recuperar a mesma quantidade de Vida)",,,1999697827,
ReminderTextKeystoneCallToArms,(Uso de Clamores é Istantâneo. Clamores compartilham seu Tempo de Recarga),,,1443106447,
ReminderTextKeystoneEternalYouth,(50% menos Regeneração de Vida. 50% menos Recuperação Total por Segundo do Dreno. Recarga do Escudo de Energia é aplicado à Vida ao invés),,,3985780210,
ReminderTextKeystoneWindDancer,(20% menos Dano sofrido se você não foi Acertado Recentemente. 40% menos Evasão se você não foi Acertado Recentemente. 20% mais Dano de Ataques sofrido se você foi Acertado por um Ataque Recentemente),,,660379525,
ItemErrorItemCanOnlyBeUsedInGarden,Itens Harvest podem ser usados no Bosque Sagrado,,,2006050712,
WorldPanelHarvestPinInactiveHover,Bosque Sagrado,,,4068515897,
WorldPanelHarvestPinInfoHover,Fale com Oshabi para destravar o Bosque Sagrado,,,2992959107,
MapLegendHarvestGrove,Bosque Sagrado,,,1638183004,
WorldPanelHarvestPinActiveHover,Clique para viajar até o Bosque Sagrado,Selecione para viajar até o Bosque Sagrado,,4185964188,
PlayerContextVisitHarvestGrove,Visite o Bosque Sagrado,,,4284873098,
GraphicsOptionsDynamicParticleCulling,Corte Dinâmico,,,1905383672,
GraphicsOptionsDynamicParticleCullingPopup,"Corte Dinâmico<size:3>{
}<size:29>{
Quando ativado, o jogo tentará ficar acima da taxa de quadros alvo removendo partículas não essenciais se necessário. Este é um recurso experimental e pode causar artefatos visuais.}",,,3346549623,
ItemStackLevelDisplay,N:{0},,,3106188197,
ItemErrorNoModsOfType,Item não possui modificadores do tipo especificado,,,2093710022,
ItemDescriptionPolePlaced,"Clique segurando o Control para retornar o Pilar ao seu inventário.
Isso desconectará qualquer Pilar de Conduítes vinculado.","Pressione <<xbox_button_a>> seguido de <<xbox_button_y>> para retornar este Pilar ao seu inventário.
Isso fará com que todas as conexões sejam rompidas.",,2579796248,
ItemDescriptionStorageTankPlaced,"Clique segurando o Control para retornar este Tanque de Armazenamento ao seu inventário.
Isso desconectará qualquer Pilar de Conduítes vinculado.","Pressione <<xbox_button_a>> seguido de <<xbox_button_y>> para retornar este Tanque de Armazenamento ao seu inventário.
Isso fará com que todas as conexões sejam rompidas.",,1651994291,
ItemDescriptionExtractorPlaced,"Clique segurando o Control para retornar este Coletor ao seu inventário.
Isso desconectará qualquer Pilar de Conduítes vinculado.","Pressione <<xbox_button_a>> seguido de <<xbox_button_y>> para retornar este Coletor ao seu inventário.
Isso fará com que todas as conexões sejam rompidas.",,518175343,
ItemDescriptionIrrigatorPlaced,"Clique segurando o Control para retornar este Dispersor ao seu inventário.
Isso desconectará qualquer Pilar de Conduítes vinculado.","Pressione <<xbox_button_a>> seguido de <<xbox_button_y>> para retornar este Dispersor ao seu inventário.
Isso fará com que todas as conexões sejam rompidas.",,2841909000,
ItemDescriptionCraftingSiloPlaced,"Clique com Control para retornar esta Estação de Horticultura ao seu inventário.
Isso desconectará qualquer Pilar de Conduítes vinculado.","Pressione <<xbox_button_a>> seguido de <<xbox_button_y>> para retornar esta Estação de Horticultura ao seu inventário.
Isso fará com que todas as conexões sejam rompidas.",,3086964764,
ItemDescriptionPlantBoosterPlaced,[UNUSED] Control-click to return this Plant Booster to your inventory.,,,874381046,
HarvestStorageWindowTitle,Estoque de Sementes,,,3974232150,
ItemErrorReskinPreventsSacrifice,Não pode sacrificar um Item Único com uma transferência de visual aplicada.,,,3386807068,
ItemErrorItemFixedSocketLinks,Item tem conexões fixas de Encaixes.,,,3081986421,
ReminderTextExert,"(Ataques Vaal, Ataques Canalizados e Ataques que se Repetem não podem ser Impelidos)",,,3235253982,
ItemErrorItemFixedSocketColours,Item  tem cores fixas de Encaixes.,,,2883001163,
ItemErrorTargetNormal,Item é de Raridade Normal.,,,1282056750,
ItemErrorTargetMagic,Item é Mágico,,,886192536,
ItemErrorTargetRare,Item é Raro.,,,1233644277,
ItemErrorIncorrectItem,O item fornecido não é correto,,,4218102843,
ItemErrorIncorrectQuantity,Itens fornecidos não são da quantidade correta,,,4252410187,
ItemErrorItemCannotBeMap,Alvo não pode ser um Mapa.,,,4245252194,
EpicLoginScreenLogInButtonTip,Entrar na Epic,,,1404879577,
LoginStateEpicNetworkProblem,Epic: Problema de rede com a autenticação,,,7877437,
LoginStateEpicLoginsExceeded,Epic: Muitas tentativas de Login,,,1629717192,
LoginStateEpicDuplicateLogin,Epic: Pedidos de login duplicados,,,3744575547,
LoginStateEpicNoConnection,Epic: Não conectado à Epic,,,3182424257,
LoginStateEpicUnexpectedError,Epic: Erro Inesperado {0},,,3528880638,
LoginStateEpicUnableToGetExchangeCode,Epic: Impossível adquirir o código de troca,,,432503576,
CreateEpicAccountWindowMessage,"Para se logar na Epic você precisa criar uma conta do Path of Exile na Epic.
Como alternativa, você pode se logar conectando uma conta existente do Path of Exile com a Epic.",,,2095424711,
CreateEpicAccountWindowTitleLabel,Criar uma Nova Conta,,,858235793,
CreateEpicAccountWindowAccountNameTextboxEmptyString,Digite o nome de conta desejado aqui…,,,2742508977,
CreateEpicAccountWindowAccountNameLabel,Nome da conta,,,428690295,
CreateEpicAccountWindowCreateButton,Criar,,,2299237892,
CreateEpicAccountWindowLinkExistingAccount,Conectar Conta Existente,,,1001088332,
CreateEpicAccountWindowEmailAddressTextboxEmptyString,Digite o endereço de e-mail aqui…,,,1253775996,
CreateEpicAccountWindowEmailLabel,E-mail,,,44646219,
CreateEpicAccountWindowPasswordTextboxEmptyString,Digite a senha aqui…,,,3009430756,
CreateEpicAccountWindowPasswordLabel,Senha,,,2557195273,
CreateEpicAccountWindowLinkButton,Link,,,1512337433,
EpicPointsPointLabel,Pontos,,,2473970616,
EpicPointsNewCostLabel,agora,,,2836921186,
EpicPointsVideo1,Vídeo Prévia,,,2325734839,
EpicPointsVideo2,Vídeo do Portal,,,58765950,
EpicPointsVideo3,Vídeo da Máscara,,,874180691,
EpicPointsVideo4,Vídeo do Conjunto de Armadura,,,2325095694,
EpicPointsVideo5,Vídeo do Portal,,,3596295398,
EpicPointsPackageDescription,Selecione um Pacote para adquirir através da Epic,,,1171466894,
EpicPointsPointPackLabel,Pacote de Pontos,,,4005387729,
EpicPointsCostExceedsEpicWallet,"O custo deste pacote excede o limite da Carteira Epic. Para adquirí-lo em uma série de pequenas transações, por favor entre em contato com support@grindinggear.com",,,1610942918,
EpicPointsEpicPurchaseFailed,Falha na Compra Epic.,,,461528368,
EpicPointsPurchaseSuccess,Sucesso na Compra Epic.,,,3077053443,
EpicPointsWaitingForEpicInfo,Por favor aguarde…,,,2080367554,
EpicPointsWaitingEpicInfoError,Erro ao recuperar as informações de usuário Epic: {0},,,4171174283,
EpicPointsWaitingEpicInfoErrorRetryButton,Tentar Novamente,,,3240976827,
EpicOverlayNotAvailable,A overlay da Epic precisa estar ativa em suas configurações Epic antes de você conseguir adquirir um pacote no jogo.,,,2752330533,
EpicPointsPackWindowHoverTitle,Este Pacote Contém:,,,2542050883,
EpicPointsPackWindowHoverFreeInternationalShipping,Envio Internacional Grátis,,,1928782865,
HarvestDisabledDuringCombat,Você não pode executar uma ação enquanto um encontro Harvest está em andamento.,,,1984633676,
OptionHideRemoveOnlyTabsLabel,Esconder Abas de Somente Remoção,,,2193414049,
OptionHideRemoveOnlyTabsPopup,Esconder Abas de Somente Remoção do painel do Baú,,,900751066,
StashTabListLocked,Sua lista de abas está fixada como aberta. Ela não fechará quando você utilizá-la para mudar de aba.,,,2179601873,
StashTabListUnlocked,Sua lista de abas não está fixada como aberta. Ela fechará quando você utilizá-la para mudar de aba.,,,1495324999,
ReminderTextDebilitate,(Inimigos que estejam Debilitados têm 20% menos Velocidade de Movimento e causam 10% menos dano),,,1148590647,
ItemErrorHarvestItemsNotMapOwner,Você precisa ser o dono do mapa para colocar itens Harvest no Bosque Sagrado.,,,2397590006,
HarvestExtractButtonDisabled1,"Coletor exige ao menos {1} mais Semente
Completamente maduras no alcance para iniciar a Colheita.",,,555093862,
HarvestExtractButtonDisabledN,"Coletor exige ao menos {1} mais Sementes
Completamente maduras no alcance para iniciar a Colheita.",,,2156801920,
ItemErrorNotEnoughMods,Item não atende o número de mods necessários,,,2343537573,
ItemErrorTargetGemNoAwakenedVersion,Gema selecionada não possui versão Desperta.,,,351447259,
ItemErrorTargetGemNotMaxLevel,Gema selecionada não está no Nível Máximo.,,,2277424960,
ItemErrorZanaOptionAlreadyAvailable,Esta opção do Dispositivo de Mapas já está disponível.,,,1029203019,
ReminderTextOverwhelm,"(Redução de Dano Físico é reduzida contra Acertos Sobrecarregados, mas não pode ser negativada)",,,1899594736,
ItemDisplayStoredExperience,Experiência Armazenada: {0},,,299351474,
HarvestCraftingToSiloPopup,Envie opção de criação até a sua Estação de Horticultura pra armazenar.,Salvar Opção de Criação,,2355325936,
HarvestSiloDestroyOptionPopup,Destruir opção de criação,Destruir Opção de Criação,,1813334079,
HarvestSiloDestroyConfirmation,"Esta opção de criação será permanentemente destruída.
Quer mesmo fazer isso?",,,1099141030,
HarvestSiloUIInfo,Opções de Criação são guardadas aqui indefinidamente. Selecione uma opção e coloque um item no espaço para forjar. Opções de criação são consumidas quando usadas. Você pode destruir opções indesejadas sem custo.,,,1889472212,
HarvestCraftingInventoryTogglePopup,"Escolha entre seu inventário principal e baú.
Itens do baú só podem ser selecionados para criação e não podem ser movidos para seu inventário aqui.",,,3147511922,
HarvestCraftingInventoryTogglePopupHideout,"Muda entre seu inventário principal e baú.
Itens do baú podem ser selecionados para criação.",,,466180397,
HarvestToggleAutoIrrigateHoverIsOn,Auto Dispersar está <green>{LIGADO},,,2791867277,
HarvestToggleAutoIrrigateHoverIsOff,Auto Dispersar está <red>{DESLIGADO},,,3442051875,
HarvestUprootButtonHover,Arrancar,,,3460295865,
ItemErrorTargetNotCorrupted,Alvo não é corrompido.,,,1847300045,
ItemErrorTargetGemNoExperience,Selecione uma Gema sem experiência.,,,1070054421,
ItemErrorTargetGemNoQuality,Selecione uma Gema sem qualidade.,,,2731130248,
ConsoleHarvestPlace,,Posicionar,,78420354,
ConsoleHarvestMultiPlace,,Local de Repetição,,3240838418,
InGameStateCannotDestroyHarvestInfrastructure,Itens de Infraestrutura Harvest não podem ser destruídos.,,,2803943125,
HarvestTreeInteractTitle,Coração do Bosque,,,3031873439,
HarvestTreeInteractDescription,Interaja para iniciar o encontro,,,4147862178,
ItemErrorItemNotScarab,Item não é um Escaravelho,,,873997850,
ItemErrorScarabAtMaxTier,Escaravelho já está no maior tier,,,1127187980,
ItemErrorScarabAtMinTier,Escaravelho já está no menor tier,,,2711148306,
ItemErrorEssenceNoHigherTiers,Essência está no tier máximo,,,3158189515,
HarvestCraftingUIRefineConfirmation,Tem certeza que deseja condensar e guardar {0} Forças Vitais?,,,1408509358,
HarvestCraftingUIRefineWithWastedConfirmation,Tem certeza que deseja condensar e guardar {0} Forças Vitais? {1} Forças Vitais serão descartadas devido à falta de Tanques de Armazenamento.,,,2104360794,
HarvestInfusedModUsesRemaining1,1 criação restante,,,1512641875,
HarvestInfusedModUsesRemainingN,{0} criações restantes,,,834191785,
HarvestFreeZanaCraftsRemaining1,1 criação grátis restante,,,4027545766,
HarvestFreeZanaCraftsRemainingN,{0} criações grátis restantes,,,2798651377,
ReminderTextKeystoneTheImpaler,"(Quando seus Acertos Empalarem Inimigos, também Empale outros Inimigos próximos deles. Inflige 4 Empalamentos adicionais nos inimigos que Empalar. Inimigos não podem ser Empalados por 4 segundos após você os Empalar)",,,3735985439,
ReminderTextDefendPercentArmour,"(Armadura é considerada como esta porcentagem do seu valor atual, apenas para o cálculo da mitigação de dano)",,,3637941607,
ConsoleActionSelectItem,,Selecionar,,3745385711,
HarvestNotificationReadyTitle,Bosque Sagrado,,,1606158533,
HarvestNotificationReadyCount,x{0} Parcialmente Prontos,x{0} Coletores Parcialmente Prontos,,1809254233,
HarvestNotificationReadyCount1,x1 Parcialmente Pronto,x1 Coletor Parcialmente Pronto,,1415245893,
HarvestNotificationFullyReadyCount,x{0} Totalmente Prontos,x{0} Coletores Totalmente Prontos,,1362908580,
HarvestNotificationFullyReadyCount1,x1 Totalmente Pronto,x1 Coletor Totalmente Pronto,,3162874323,
HarvestInsufficientLifeForce,Força Vital Insuficiente,,,1414590444,
HarvestCraftingOptionUsedUp,Modificação gasta,,,3910100998,
HarvestSiloButtonHover,Abrir Estação de Horticultura,,,4166618984,
HarvestCraftingToSiloConfirmation,Enviar esta opção de criação até sua Estação de Horticultura?,,,3236718248,
HarvestCannotUproot,Você não pode arrancar objetos que foram ativados.,,,590590636,
ItemErrorDivinationCardStackSizeOne,Não pode ser usado em Cartas de Adivinhação com um tamanho de pilha máximo de 1,,,4043330592,
HarvestPipeErrorOutOfRange,Fora de alcance,,,2738271291,
HarvestPipeErrorSourceMaxPipesReached,Fonte atingiu o número máximo de Conduítes,,,4079747670,
HarvestPipeErrorTargetMaxPipesReached,Alvo atingiu o número máximo de Conduítes,,,1892741203,
HarvestPipeErrorNetworkColourMismatch,Tipo de Semente alvo não combina com o Tipo Fonte de Semente,,,2468775109,
HarvestPipeErrorGeneric,Objeto Harvest Inválido,,,1057103862,
ReminderTextCrushedNoDuration,(Esmagado abaixa a Redução de Dano Físico em 15%),,,1289745357,
ReminderTextCrushed,(Esmagado abaixa a Redução de Dano Físico em 15% por 4 segundos),,,986675892,
HarvestDisconnectPipeButtonHover,Conduíte Desconectado,,,3686896309,
HarvestCraftingStationTitle,Horticriando,,,3358938692,
QuestHarvestBossDefeated,"Mate Oshabi, Avatar do Bosque",,,3670669656,
HarvestUnableToPlaceInfrastructure,Esta versão do Bosque Sagrado não é mais válida devido a mudanças feitas em outra instância. Por favor crie uma nova instância.,,,3563898676,
ItemErrorCraftingGenericFailure,Opção de Criação nãpo de ser usada no item alvo,,,3250285853,
ItemErrorItemLevelTooHigh,Nível do Item é alto demais,,,951535511,
ItemErrorNoHigherTiers,Item está no maior tier,,,1411972582,
HarvestInventoryButtonDisabledPopup,"Escolha entre seu inventário principal e baú.
<red>{Desabilitado enquanto o cursor ou o espaço de criação de item não estiver vazio.}",<red>{Cursor e espaço de criação precisam estar vazios),,3161406355,
HarvestCondenseButtonDisabledPopup,<red>{Desabilitado enquanto o cursor ou o espaço de criação de item não estiver vazio.},,,1991637545,
ConsoleHarvestMovePlacement,,Ajustar Posição,,670251574,
ItemDisplayHarvestCraftCount,Cria: {0}/{1},,,3825883265,
HarvestSoulTreeGrowthProgress,Crescimento: {0}/{1},,,2771510408,
HarvestSoulTreeGrowthRequirement,Abre Baús de Sementes em Mapas de Tier 11+ para criar o Coração do Bosque,,,2771974167,
HarvestSoulTreeInteractHint,Interaja para iniciar o Encontro,,,3699960799,
ItemErrorCraftingFailedToGenerateMod,Não existem Mods válidos para esta criação neste item,,,3051774408,
ItemErrorCraftingItemNoChangeableSocketColours,Item não possui Encaixes válidos para a Criação,,,2278000635,
ItemErrorItemAlreadyEnchanted,Item já está Encantado,,,531991128,
HarvestUprootConfirmationText,"Tem certeza que quer remover esta planta?
Ela será itemizada novamente e retornará ao seu inventário.
Seu progresso de crescimento será perdido.",,,2458947705,
ConsoleHarvestEnterEditMode,,Interações Harvest <red>{Desabilitadas},,593584896,
