Id,ItemClassesKey,Width,Height,Name,InheritsFrom,DropLevel,FlavourTextKey,Implicit_ModsKeys,SizeOnGround,SoundEffectsKey,TagsKeys,ModDomainsKey,IsDropDisabled,ItemVisualIdentityKey,HASH,VendorRecipe_AchievementItemsKeys,Inflection,Equip_AchievementItemsKey,IsCorrupted,Identify_AchievementItemsKeys,ItemThemesKey,IdentifyMagic_AchievementItemsKeys,FragmentBaseItemTypesKey,Unknown0,ItemShopType,Unknown1,Unknown2,Unknown3
Metadata/Items/Currency/RandomFossilOutcome84,"<30, 0>",1,1,,Metadata/Items/Currency/StackableCurrency,1,"<null, null>",[],2,"<null, null>",[],29,True,"<155, 0>",3012297488,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Currency/RandomFossilOutcome85,"<30, 0>",1,1,,Metadata/Items/Currency/StackableCurrency,1,"<null, null>",[],2,"<null, null>",[],29,True,"<155, 0>",1790342001,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Currency/RandomFossilOutcome86,"<30, 0>",1,1,,Metadata/Items/Currency/StackableCurrency,1,"<null, null>",[],2,"<null, null>",[],29,True,"<155, 0>",655844572,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Currency/RandomFossilOutcome87,"<30, 0>",1,1,,Metadata/Items/Currency/StackableCurrency,1,"<null, null>",[],2,"<null, null>",[],29,True,"<155, 0>",4052294098,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Currency/RandomFossilOutcome88,"<30, 0>",1,1,,Metadata/Items/Currency/StackableCurrency,1,"<null, null>",[],2,"<null, null>",[],29,True,"<155, 0>",3880977298,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Currency/RandomFossilOutcome89,"<30, 0>",1,1,,Metadata/Items/Currency/StackableCurrency,1,"<null, null>",[],2,"<null, null>",[],29,True,"<155, 0>",2762806643,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Currency/RandomFossilOutcome90,"<30, 0>",1,1,,Metadata/Items/Currency/StackableCurrency,1,"<null, null>",[],2,"<null, null>",[],29,True,"<155, 0>",3320862680,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Currency/RandomFossilOutcome91,"<30, 0>",1,1,,Metadata/Items/Currency/StackableCurrency,1,"<null, null>",[],2,"<null, null>",[],29,True,"<155, 0>",990495220,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Currency/RandomFossilOutcome92,"<30, 0>",1,1,,Metadata/Items/Currency/StackableCurrency,1,"<null, null>",[],2,"<null, null>",[],29,True,"<155, 0>",2310054301,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Currency/RandomFossilOutcome93,"<30, 0>",1,1,,Metadata/Items/Currency/StackableCurrency,1,"<null, null>",[],2,"<null, null>",[],29,True,"<155, 0>",3569008118,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Currency/RandomFossilOutcome94,"<30, 0>",1,1,,Metadata/Items/Currency/StackableCurrency,1,"<null, null>",[],2,"<null, null>",[],29,True,"<155, 0>",4174282234,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Currency/RandomFossilOutcome95,"<30, 0>",1,1,,Metadata/Items/Currency/StackableCurrency,1,"<null, null>",[],2,"<null, null>",[],29,True,"<155, 0>",3545941722,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Currency/RandomFossilOutcome96,"<30, 0>",1,1,,Metadata/Items/Currency/StackableCurrency,1,"<null, null>",[],2,"<null, null>",[],29,True,"<155, 0>",3587112855,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Currency/RandomFossilOutcome97,"<30, 0>",1,1,,Metadata/Items/Currency/StackableCurrency,1,"<null, null>",[],2,"<null, null>",[],29,True,"<155, 0>",3147765713,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Currency/RandomFossilOutcome98,"<30, 0>",1,1,,Metadata/Items/Currency/StackableCurrency,1,"<null, null>",[],2,"<null, null>",[],29,True,"<155, 0>",3150857238,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Currency/RandomFossilOutcome99,"<30, 0>",1,1,,Metadata/Items/Currency/StackableCurrency,1,"<null, null>",[],2,"<null, null>",[],29,True,"<155, 0>",1414598674,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Currency/RandomFossilOutcome100,"<30, 0>",1,1,,Metadata/Items/Currency/StackableCurrency,1,"<null, null>",[],2,"<null, null>",[],29,True,"<155, 0>",72717328,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Currency/RandomFossilOutcome101,"<30, 0>",1,1,,Metadata/Items/Currency/StackableCurrency,1,"<null, null>",[],2,"<null, null>",[],29,True,"<155, 0>",2880775178,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Currency/RandomFossilOutcome102,"<30, 0>",1,1,,Metadata/Items/Currency/StackableCurrency,1,"<null, null>",[],2,"<null, null>",[],29,True,"<155, 0>",4212623272,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Currency/RandomFossilOutcome103,"<30, 0>",1,1,,Metadata/Items/Currency/StackableCurrency,1,"<null, null>",[],2,"<null, null>",[],29,True,"<155, 0>",2436002329,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Currency/RandomFossilOutcome104,"<30, 0>",1,1,,Metadata/Items/Currency/StackableCurrency,1,"<null, null>",[],2,"<null, null>",[],29,True,"<155, 0>",2387511775,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Currency/RandomFossilOutcome105,"<30, 0>",1,1,,Metadata/Items/Currency/StackableCurrency,1,"<null, null>",[],2,"<null, null>",[],29,True,"<155, 0>",1083862286,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Currency/RandomFossilOutcome106,"<30, 0>",1,1,,Metadata/Items/Currency/StackableCurrency,1,"<null, null>",[],2,"<null, null>",[],29,True,"<155, 0>",381317417,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Currency/RandomFossilOutcome107,"<30, 0>",1,1,,Metadata/Items/Currency/StackableCurrency,1,"<null, null>",[],2,"<null, null>",[],29,True,"<155, 0>",221388541,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Currency/RandomFossilOutcome108,"<30, 0>",1,1,,Metadata/Items/Currency/StackableCurrency,1,"<null, null>",[],2,"<null, null>",[],29,True,"<155, 0>",795382472,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Currency/RandomFossilOutcome109,"<30, 0>",1,1,,Metadata/Items/Currency/StackableCurrency,1,"<null, null>",[],2,"<null, null>",[],29,True,"<155, 0>",3342026288,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Currency/RandomFossilOutcome110,"<30, 0>",1,1,,Metadata/Items/Currency/StackableCurrency,1,"<null, null>",[],2,"<null, null>",[],29,True,"<155, 0>",2345461652,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Currency/RandomFossilOutcome111,"<30, 0>",1,1,,Metadata/Items/Currency/StackableCurrency,1,"<null, null>",[],2,"<null, null>",[],29,True,"<155, 0>",273334709,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Currency/RandomFossilOutcome112,"<30, 0>",1,1,,Metadata/Items/Currency/StackableCurrency,1,"<null, null>",[],2,"<null, null>",[],29,True,"<155, 0>",2309233176,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Currency/RandomFossilOutcome113,"<30, 0>",1,1,,Metadata/Items/Currency/StackableCurrency,1,"<null, null>",[],2,"<null, null>",[],29,True,"<155, 0>",2266612359,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Currency/RandomFossilOutcome114,"<30, 0>",1,1,,Metadata/Items/Currency/StackableCurrency,1,"<null, null>",[],2,"<null, null>",[],29,True,"<155, 0>",3051508720,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Currency/RandomFossilOutcome115,"<30, 0>",1,1,,Metadata/Items/Currency/StackableCurrency,1,"<null, null>",[],2,"<null, null>",[],29,True,"<155, 0>",1042502588,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Currency/RandomFossilOutcome116,"<30, 0>",1,1,,Metadata/Items/Currency/StackableCurrency,1,"<null, null>",[],2,"<null, null>",[],29,True,"<155, 0>",128994276,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Currency/RandomFossilOutcome117,"<30, 0>",1,1,,Metadata/Items/Currency/StackableCurrency,1,"<null, null>",[],2,"<null, null>",[],29,True,"<155, 0>",2118055745,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Currency/RandomFossilOutcome118,"<30, 0>",1,1,,Metadata/Items/Currency/StackableCurrency,1,"<null, null>",[],2,"<null, null>",[],29,True,"<155, 0>",1018196552,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Currency/RandomFossilOutcome119,"<30, 0>",1,1,,Metadata/Items/Currency/StackableCurrency,1,"<null, null>",[],2,"<null, null>",[],29,True,"<155, 0>",1747102309,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Currency/RandomFossilOutcome120,"<30, 0>",1,1,,Metadata/Items/Currency/StackableCurrency,1,"<null, null>",[],2,"<null, null>",[],29,True,"<155, 0>",3693708846,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Currency/RandomFossilOutcome121,"<30, 0>",1,1,,Metadata/Items/Currency/StackableCurrency,1,"<null, null>",[],2,"<null, null>",[],29,True,"<155, 0>",3271466203,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Currency/RandomFossilOutcome122,"<30, 0>",1,1,,Metadata/Items/Currency/StackableCurrency,1,"<null, null>",[],2,"<null, null>",[],29,True,"<155, 0>",632328522,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Currency/RandomFossilOutcome123,"<30, 0>",1,1,,Metadata/Items/Currency/StackableCurrency,1,"<null, null>",[],2,"<null, null>",[],29,True,"<155, 0>",1909826701,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Currency/RandomFossilOutcome124,"<30, 0>",1,1,,Metadata/Items/Currency/StackableCurrency,1,"<null, null>",[],2,"<null, null>",[],29,True,"<155, 0>",2525874622,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Currency/RandomFossilOutcome125,"<30, 0>",1,1,,Metadata/Items/Currency/StackableCurrency,1,"<null, null>",[],2,"<null, null>",[],29,True,"<155, 0>",2005071511,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Currency/RandomFossilOutcome126,"<30, 0>",1,1,,Metadata/Items/Currency/StackableCurrency,1,"<null, null>",[],2,"<null, null>",[],29,True,"<155, 0>",1135296678,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Currency/RandomFossilOutcome127,"<30, 0>",1,1,,Metadata/Items/Currency/StackableCurrency,1,"<null, null>",[],2,"<null, null>",[],29,True,"<155, 0>",2635809452,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Currency/RandomFossilOutcome128,"<30, 0>",1,1,,Metadata/Items/Currency/StackableCurrency,1,"<null, null>",[],2,"<null, null>",[],29,True,"<155, 0>",558351650,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Currency/RandomFossilOutcome129,"<30, 0>",1,1,,Metadata/Items/Currency/StackableCurrency,1,"<null, null>",[],2,"<null, null>",[],29,True,"<155, 0>",2412084876,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Currency/RandomFossilOutcome130,"<30, 0>",1,1,,Metadata/Items/Currency/StackableCurrency,1,"<null, null>",[],2,"<null, null>",[],29,True,"<155, 0>",149647742,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Currency/RandomFossilOutcome131,"<30, 0>",1,1,,Metadata/Items/Currency/StackableCurrency,1,"<null, null>",[],2,"<null, null>",[],29,True,"<155, 0>",309171959,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Currency/RandomFossilOutcome132,"<30, 0>",1,1,,Metadata/Items/Currency/StackableCurrency,1,"<null, null>",[],2,"<null, null>",[],29,True,"<155, 0>",3361840698,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Currency/RandomFossilOutcome133,"<30, 0>",1,1,,Metadata/Items/Currency/StackableCurrency,1,"<null, null>",[],2,"<null, null>",[],29,True,"<155, 0>",1750440057,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Currency/RandomFossilOutcome134,"<30, 0>",1,1,,Metadata/Items/Currency/StackableCurrency,1,"<null, null>",[],2,"<null, null>",[],29,True,"<155, 0>",1599199516,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Currency/RandomFossilOutcome135,"<30, 0>",1,1,,Metadata/Items/Currency/StackableCurrency,1,"<null, null>",[],2,"<null, null>",[],29,True,"<155, 0>",357013864,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Currency/RandomFossilOutcome136,"<30, 0>",1,1,,Metadata/Items/Currency/StackableCurrency,1,"<null, null>",[],2,"<null, null>",[],29,True,"<155, 0>",1412793311,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Currency/RandomFossilOutcome137,"<30, 0>",1,1,,Metadata/Items/Currency/StackableCurrency,1,"<null, null>",[],2,"<null, null>",[],29,True,"<155, 0>",202999113,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Currency/RandomFossilOutcome138,"<30, 0>",1,1,,Metadata/Items/Currency/StackableCurrency,1,"<null, null>",[],2,"<null, null>",[],29,True,"<155, 0>",4147624149,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Currency/RandomFossilOutcome139,"<30, 0>",1,1,,Metadata/Items/Currency/StackableCurrency,1,"<null, null>",[],2,"<null, null>",[],29,True,"<155, 0>",1224638914,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Currency/RandomFossilOutcome140,"<30, 0>",1,1,,Metadata/Items/Currency/StackableCurrency,1,"<null, null>",[],2,"<null, null>",[],29,True,"<155, 0>",3531084926,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Currency/RandomFossilOutcome141,"<30, 0>",1,1,,Metadata/Items/Currency/StackableCurrency,1,"<null, null>",[],2,"<null, null>",[],29,True,"<155, 0>",133923494,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Currency/RandomFossilOutcome142,"<30, 0>",1,1,,Metadata/Items/Currency/StackableCurrency,1,"<null, null>",[],2,"<null, null>",[],29,True,"<155, 0>",639793975,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Currency/RandomFossilOutcome143,"<30, 0>",1,1,,Metadata/Items/Currency/StackableCurrency,1,"<null, null>",[],2,"<null, null>",[],29,True,"<155, 0>",3014007740,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Currency/RandomFossilOutcome144,"<30, 0>",1,1,,Metadata/Items/Currency/StackableCurrency,1,"<null, null>",[],2,"<null, null>",[],29,True,"<155, 0>",1615198349,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Currency/RandomFossilOutcome145,"<30, 0>",1,1,,Metadata/Items/Currency/StackableCurrency,1,"<null, null>",[],2,"<null, null>",[],29,True,"<155, 0>",785649246,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Currency/RandomFossilOutcome146,"<30, 0>",1,1,,Metadata/Items/Currency/StackableCurrency,1,"<null, null>",[],2,"<null, null>",[],29,True,"<155, 0>",1332864402,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Currency/RandomFossilOutcome147,"<30, 0>",1,1,,Metadata/Items/Currency/StackableCurrency,1,"<null, null>",[],2,"<null, null>",[],29,True,"<155, 0>",4173217164,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Currency/RandomFossilOutcome148,"<30, 0>",1,1,,Metadata/Items/Currency/StackableCurrency,1,"<null, null>",[],2,"<null, null>",[],29,True,"<155, 0>",2517278627,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Currency/RandomFossilOutcome149,"<30, 0>",1,1,,Metadata/Items/Currency/StackableCurrency,1,"<null, null>",[],2,"<null, null>",[],29,True,"<155, 0>",4105628070,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
