Id,Text,XBoxText,XBoxText2,HASH32,PlaystationText
MarketSearchExpeditionItems,Objetos de Expedition,,,3092721906,
ExpeditionUndoPlacementButtonHover,Deshacer ubicación,,,698430872,
LeaguesWithProgressButtonLabel,Migraciones de liga,,,2870001512,
LeaguesWithProgressWindowTitle,Migraciones de liga,,,3341912951,
LeaguesWithProgressWindowDesc,Lista de ligas con progreso que se pueden migrar.,,,47613763,
LeaguesWithProgressMigrate,Migrar,,,3023853690,
LeaguesWithProgressEntryLabel,Liga: {0},,,2320195258,
LeaguesWithProgressEntryParentLabel,Liga madre: {0},,,827588154,
LeaguesWithProgressNoneAvailableMessage,No hay ninguna liga disponible desde la cual migrar el progreso.,,,693853052,
LeaguesWithProgressErrorTitle,Migraciones de liga,,,3399865141,
LootableInventoryPanelTitle,Botín,,,1383277133,
ItemDisplayArmourWard,Barrera,,,496602905,
ItemDisplayArmourAdaptationRating,Adaptación,,,133109838,
PlayerCorpseItemboxName,Cadáver de {0},,,3106548693,
ExpeditionStorageWindowTitle,Armario de Expedition,,,3799800040,
UIOptionsSectionTitleVisualSensitivity,Sensibilidad visual,,,2569823449,
GraphicsTabTitlePerformance,Estadísticas de rendimiento,,,1716943453,
ConsoleSkillSelectorUseSkill,Usar habilidad,,,3165792449,
ExpeditionReadyToDetonateHover,Interactúa con un detonador para comenzar,,,1772134797,
HaggleSameOfferNotification,Misma oferta,,,4274802964,
ItemDescriptionExpeditionLogbook,Lleva este objeto a Dannig en tu guarida para abrir portales hacia una expedición.,,,1213983230,
ObjectDisplayTextRoyaleCorpse,Restos,,,2144695474,
ConsoleActionTakeExpeditionLogbook,Tomar registro,,,891482410,
ConsoleActionPickupExpeditionLogbook,Recoger registro,,,568856077,
ConsoleActionPlaceExplosive,Colocar explosivo,,,4178505289,
ExpeditionReadyToDetonate,Detonador listo,,,1121862565,
ExpeditionToggleExplosivePlacementMode,Colocar explosivos,,,451863755,
ExpeditionExplosivePlacementBanner,Colocando explosivos,,,732138060,
ExpeditionDetonateFailedNotification,Presiona este botón o {0} para colocar los explosivos,Coloca al menos 1 explosivo antes de iniciar la detonación,,1424992460,
LeagueMigrationQueueTitle,Migración de liga,,,830279005,
LeagueMigrationQueueDescription,"Tu solicitud de migración de liga está actualmente en cola. Por favor, espera a que tu solicitud sea tramitada.",,,3765794344,
LeagueMigrationQueuePosition,Posición en la cola: {0},,,1491712146,
LeagueMigrationQueueCancelLabel,Cancelar migración,,,3678066371,
ExpeditionShrineBlockerLabel,Raíces enredadas,,,3389482169,
GambleWindowTitle,Apostar,,,3295498859,
ExchangeWindowTitle,Intercambiar,,,2741617608,
ExpeditionCostItemHover,"{0}

Inventario principal: {1}
Armario de Expedition: {2}",,,2133284188,
ErrorTooLowLevelForExpeditionShop,Debes alcanzar el nivel 35 para acceder a esta tienda,,,65596587,
UIOptionsTelemetryGraphModeHidden,Sin gráfico,,,3819660193,
UIOptionsTelemetryGraphModeSingle,Solo gráfico principal,,,303590309,
UIOptionsTelemetryGraphModeAll,Todos los gráficos,,,1612849528,
EngineNotificationWipingCache,Limpieza de la caché en curso. Esto podría tardar un poco.,,,1351717093,
ExpeditionDetonatorReadyWorldDescription,Detonar explosivos,,,3622766174,
ExchangePriceTotal,Precio total:,,,2406454157,
ExchangePricePerUnit,Precio por unidad:,,,3384054039,
ExchangeMaxAffordableButtonHover,Establecer la cantidad máxima que te puedes permitir,Cantidad máx. posible,,3188262904,
NotEnoughRoomForItemError,No hay suficiente espacio para este objeto.,,,2191750915,
ExpeditionJournalEntryTitle,Antiguo texto kalguurano,,,3787007777,
ExpeditionRemnantModifiersFunctionText,Los modificadores de los remanentes se aplican a los monstruos y a los cofres que son desenterrados por el explosivo que destruye el remanente y por todos los explosivos siguientes,,,3750499730,
ExpeditionRemnantModifiersTitle,Lista de modificadores que afectan a los monstruos y a los cofres que han sido desenterrados por el explosivo más reciente que has colocado:,,,58156726,
OrbWardValue,Barrera,,,3374758074,
BuyConfirmationInfoText,Precio de compra,,,3278535990,
LockerAffinityCheckboxHover,"Afinidad de {0}
Cuando está activada, si haces Ctrl + clic sobre un objeto pertinente mientras tu alijo está abierto, el objeto se guardará en tu {0}.","Afinidad de {0}
Cuando está activada, si presionas <<xbox_button_x>> sobre un objeto pertinente mientras tu alijo está abierto, el objeto se guardará en tu {0}.",,2769938605,
ItemPopupCostPerUnit,Costo por unidad:,,,569012262,
SkipDealButton,Saltar,,,1506586647,
SkipDealButtonInfo,Saltar la fabricación actual. No puedes saltar dos fabricaciones consecutivas. <corrupted>{Saltar la fabricación hace que el costo de la siguiente fabricación sea un 50% mayor.},,,375283408,
SkipDealLastDealError,No puedes saltar la última fabricación.,,,2092343083,
SkipDealConsecutiveSkipsError,No puedes saltar dos fabricaciones consecutivas.,,,363292240,
ConsoleShowVendorRefreshInfo,,Info de actualización de vendedor,,2793949300,
ExpeditionViewRemnantModifiersGamepadPrompt,Ver mods. de remanentes,,,156380622,
ExpeditionCurrencySummaryInfo,"Estas sumas de objetos representan el total que hay en tu:
- Inventario principal
- Armario de Expedition

Los objetos de tu alijo <red>{NO} están incluidos en estos totales.",,,2420139235,
LockerAffinityNoSpaceError,La afinidad de {0} ha fallado. No hay espacio suficiente para este objeto.,,,1928984173,
PropagateSupporterPackWeaponEffect,Propaga el efecto de arma a la mano secundaria.,,,1494021729,
PropagateSupporterPackWeaponEffectConsoleLegend,Activar/desactivar propagar,,,3347822147,
CharacterSelectionNoCharactersMatchFilter,No tienes ningún personaje en la liga seleccionada,,,4271880864,
GamepadExpeditionMoveExplosive,Ajustar colocación,,,861952887,
HellscapeTransformButton,Transformar,,,2874227620,
HellscapeKillCount,{0}/{1} <default>{{Corrupción de nivel {2}+ absorbida}},,,926469331,
HellscapeItemInformation,de calamidad (Grado {0}),,,1733274439,
LeagueStandardHellscape,"Derrota a la Calamidad en un Wraeclast alternativo para crear objetos corruptos poderosos.

<colour:yellow>{Esta es la liga por defecto de Path of Exile.}",,,3647926107,
LeagueHardcoreHellscape,"Derrota a la Calamidad en un Wraeclast alternativo para crear objetos corruptos poderosos.

<colour:red>{Un personaje que muere en Scourge Hardcore se convierte en un personaje de Estándar.}",,,1119069231,
LeagueStandardSSFHellscape,Scourge SSF ,,,884066989,
LeagueHardcoreSSFHellscape,Scourge HC SSF,,,385612230,
UnifiedCraftingCategoryEnchant,Encantamiento,,,703406504,
ScarabFailureMapAlreadyHasBlightEncounter,No se pudo abrir el mapa. El mapa que estás abriendo ya tiene un encuentro de Blight,,,2829262702,
ItemErrorNoEnchantMods,Este objeto no tiene encantamientos.,,,4212007284,
UnifiedCraftingCategoryCannotBeGenerated,No se puede generar,,,240122684,
CraftAffectedModRemoveWarning,Se eliminarán los modificadores en <craftaffectremove>{naranja},,,985510600,
CraftAffectedModPossibleRemoveWarning,Podrían eliminarse los modificadores en <craftaffectwarning>{amarillo},,,3883015790,
HellscapeToggleButtonPopup,Usa el Crisol de sangre para trasladarte a la Pesadilla {0},,,2518579367,
CraftAffectedModEnableAdvancedModsPrompt,Activa 'Descripciones avanzadas de mods.' en la pestaña Interfaz de las opciones para más detalles sobre los efectos de fabricación.,,,3412514107,
CraftAffectedModRerollWarning,Se aleatorizarán los modificadores en <craftaffectreroll>{naranja},,,3381444820,
HellscapeReadyButtonPopup,Un objeto de tu Crisol de sangre está listo para ser transformado.,,,3295215346,
OptionsHideFilteredGroundItemsLabel,Ocultar objetos del suelo filtrados,,,1948602090,
OptionsHideFilteredGroundItemsPopup,Los objetos del suelo cuyas etiquetas haya ocultado tu filtro de objetos también serán invisibles en el mundo.,,,2947153273,
HellscapePanelTitle,Crisol de sangre,,,326200301,
ReminderTextKeystoneMagebane,(La destreza no otorga ninguna bonificación inherente a la evasión. +1% de probabilidad de atenuar el daño de los hechizos por cada 15 de destreza),,,1674495285,
ReminderTextSuppression,(El 50% del daño de los golpes y los achaques atenuados que infligen se evita),,,1270188620,
ReminderTextKeystoneGhostDance,"(No puedes recuperar escudo de energía por encima del valor de evasión. Cada 2 segundos, ganas un Velo fantasmal hasta un máximo de 3. Cuando te golpean, pierdes un Velo fantasmal y recuperas escudo de energía igual a un 3% de tu evasión)",,,3393183949,
ReminderTextKeystoneDivineShield,(No puedes recuperar escudo de energía por encima del valor de armadura. El 3% del daño físico evitado de los golpes recientemente se regenera como escudo de energía por segundo),,,418015141,
HellscapeSkillPointsRequired,Asigna {0} habilidades adicionales para desbloquear esta habilidad.,,,4137484789,
HellscapeSkillPointRequired,Asigna {0} habilidad adicional para desbloquear esta habilidad.,,,1907626516,
ReminderTextKeystoneSolipsism,(La inteligencia no otorga ninguna bonificación inherente al escudo de energía. Duración de achaques elementales reducida un 2% sobre ti por cada 15 de inteligencia),,,1504961472,
ItemErrorNoUnoccupiedAtlasCitadels,No tienes ninguna Ciudadela desocupada en tu Atlas,,,1358582914,
ReminderTextKeystoneVersatileCombatant,"(-25% a la probabilidad máxima de bloquear el daño de ataques y -25% a la probabilidad máxima de bloquear el daño de hechizos, +2% de probabilidad de bloquear el daño de hechizos por cada 1% de probabilidad excedente de bloquear el daño de ataques)",,,3257779755,
ReminderTextKeystoneLetheShade,(Recibes un 50% menos de daño degenerativo si has comenzado a recibir daño degenerativo en el último segundo. 100% más de duración de los achaques sobre ti),,,1932127771,
HellscapeModificationPageTitle,Crisoles,,,541106637,
HellscapeSkillsPageTitle,Habilidades,,,2179029231,
WorldPanelGuildHideoutPinActiveHover,Haz clic para viajar a la guarida de tu hermandad,Selecciona para viajar a la guarida de tu hermandad,,2752241394,
WorldPanelGuildHideoutPinInactiveHover,La guarida de tu hermandad,,,4243434529,
GuildHideoutSelectionWindowTitle,Guarida de hermandad,,,2959838977,
HellscapeHUDSkillPoints,{0} puntos de habilidad de calamidad disponibles,,,82889816,
HellscapeHUDSkillPoint,{0} punto de habilidad de calamidad disponible,,,4252017071,
MapCannotBeOpened,Ya no se puede acceder a este mapa.,,,1335544587,
HellscapeUnlockViaSkill,"Se desbloquea asignando la habilidad "{0}"",,,3388974022,
HellscapeUnlockViaQuest,"Se desbloquea completando "{0}"",,,3529372046,
IvoryTempleBossDisplaycaseTitle,Vitrina vacía,,,3260762819,
IvoryTempleBossDisplaycaseBody,Interactúa para iniciar el combate contra el jefe,,,1316029703,
CurrentRank,Rango actual,,,2452643833,
HellscapeItemInformationMaxed,de calamidad (al máximo),,,3883838639,
PassiveSkillSearchMastery,Maestría,,,1613348763,
HellscapePanelInfo,"Coloca cualquier arma, arma secundaria, armadura o joyería en un Crisol. Mata a los monstruos de la Calamidad para absorber corrupción. Transforma objetos para agregarles un modificador positivo y otro negativo.

Coloca un mapa que no sea único en una Fragua de los sueños. Transforma objetos para agregarles un modificador positivo y otro negativo.

Mata monstruos de la Calamidad para obtener habilidades. Asigna las habilidades en el árbol de habilidades para absorber más rápido la corrupción, desbloquear Crisoles y Fraguas de los sueños adicionales, así como resultados adicionales a la hora de transformar tus objetos.

<default>{Las armas, las armas secundarias, las armaduras y la joyería se pueden transformar hasta 3 veces, según su nivel de objeto.}

<default>{Los mapas se pueden transformar hasta 10 veces.}

<default>{Presiona Shift + clic sobre una habilidad para asignarle la cantidad máxima de puntos de habilidad.}

<default>{Matar monstruos de Calamidad otorga experiencia.}
","Coloca cualquier arma, arma secundaria, armadura o joyería en un Crisol. Mata a los monstruos de la Calamidad para absorber corrupción. Transforma objetos para agregarles un modificador positivo y otro negativo.

Coloca un mapa que no sea único en una Fragua de los sueños. Transforma objetos para agregarles un modificador positivo y otro negativo.

Mata monstruos de la Calamidad para obtener habilidades. Asigna las habilidades en el árbol de habilidades para absorber más rápido la corrupción, desbloquear Crisoles y Fraguas de los sueños adicionales, así como resultados adicionales a la hora de transformar tus objetos.

<default>{Las armas, las armas secundarias, las armaduras y la joyería se pueden transformar hasta 3 veces, según su nivel de objeto.}

<default>{Los mapas se pueden transformar hasta 10 veces.}

<default>{Matar monstruos de Calamidad otorga experiencia.}
",,3008985312,
MasteryPassiveSelectionDescription,Asígnala después de elegir una habilidad pasiva notable de este grupo para seleccionar una bonificación de {0},,,3031543061,
MasteryPassiveSelectionDescriptionVowel,Asígnala después de elegir una habilidad pasiva notable de este grupo para seleccionar una bonificación de {0},,,3604134654,
MasteryPassiveOptionUnavailable,<red>{Ya está asignada en otro lugar},,,2412813621,
TagFilterTitle,Filtro de etiquetas:,,,2980172920,
TagFilterClearButton,Limpiar filtros,,,3271004399,
TagFilterApplyButton,Aplicar filtros,,,2890677239,
DeliveryDetailsPhoneNumber,Número de teléfono:,,,3162326303,
HellscapeToggleButtonGamepadShortcut,,Usa el Crisol de sangre,,841121632,
ItemErrorNoWatchstonesSocketed,No tienes ninguna Roca del vigilante accesible engarzada en tu Atlas,,,1409978066,
NextRank,Próximo rango,,,1570808720,
HellscapeTransformNotEnoughBlood,No has absorbido una cantidad suficiente de corrupción para transformar este objeto.,,,3186670410,
TutorialPanelGlossarySubtitle108,Delirio (Delirium):,,,598533330,
TutorialPanelGlossaryContent108,"Hace referencia a la mecánica de la liga Delirium. Puedes encontrar el delirio en las áreas como un “espejo” que puedes atravesar y también puedes aplicarlo en los mapas gracias a unos orbes especiales de objetos monetarios. Los encuentros de delirio (o de Delirium) cubren el área con una niebla y, cuando te adentras en la profundidad de la niebla, aumenta la fuerza de los monstruos pero también recibes recompensas valiosas al matarlos.",,,256028483,
TutorialPanelGlossarySubtitle109,Legión (Legion):,,,434833575,
TutorialPanelGlossaryContent109,"Hace referencia a la liga Legion. Los monolitos de Legión aparecen de forma aleatoria y, cuando interactúas con ellos, revelan dos ejércitos enemigos congelados en el tiempo. Libéralos de su hibernación dentro del tiempo límite para luchar contra ellos en su verdadera forma o desbloquear cofres raros.",,,1031930874,
TutorialPanelGlossarySubtitle110,Atracos y golpes (Heist):,,,2050789421,
TutorialPanelGlossaryContent110,"Los atracos y los golpes se implementaron en el juego en la liga Heist. Reúne a un grupo de renegados, planea y ejecuta atracos infiltrándote en varias instalaciones, saquea lo que puedas sin activar la alarma y, después, escapa antes de que te detengan los guardias.",,,4052555091,
TutorialPanelGlossarySubtitle111,Cosecha (Harvest):,,,1222573660,
TutorialPanelGlossaryContent111,"Hace referencia a las cosechas que se implementaron en la liga Harvest y que puedes encontrar atravesando un portal azul que verás en los mapas. Dentro del portal hay sets de dos parcelas de semillas entre las que puedes elegir, y cada una de ellas ofrece monstruos diferentes contra los que luchar y recompensas. Estas recompensas ofrecen métodos de fabricación muy poderosos en cantidades limitadas que no se pueden encontrar en ningún otro lugar de Wraeclast.",,,2660599051,
TutorialPanelGlossarySubtitle112,Atlas:,,,625683652,
TutorialPanelGlossaryContent112,Hace referencia a la interfaz que se usa para visualizar los mapas del final del juego. Se usa para hacer un seguimiento del progreso de compleción de mapas. Puedes modificar y subir de nivel los mapas y también puedes desbloquear encuentros contra jefes.,,,3532403905,
