Id,Text,XBoxText,XBoxText2,HASH32,PlaystationText
BlightCraftingTitle,ทำการเจิม,,,471663942,
BlightCraftingButton,เจิม,,,210735972,
ReminderTextFungalGround,(เพื่อนของคุณที่อยู่บน พื้นรา ของคุณจะ นำ 10% ของความเสียหายที่ไม่ใช่ เคออส ไปเสริมเป็น เคออส ศัตรูที่อยู่บน พื้นรา ของคุณ จะสร้างความเสียหาย ลดลง อีก 10%),,,878877021,
ReminderTextMinionsOverMatter,(ความเสียหายที่พวกมันได้รับ จะถูกแบ่งรับอย่างเท่าๆ กันทุกตัว),,,511882962,
BlightPumpDurabilityText,เครื่องดูดหนอง,,,931972812,
BetrayalMissionReceived,ทำการเผชิญหน้าองค์กรอิมมอร์ทัลให้เสร็จสิ้น,,,4025848922,
BetrayalMissionReceivedN,ทำการเผชิญหน้าองค์กรอิมมอร์ทัลให้เสร็จสิ้น ({0}/{1}),,,1975728046,
BetrayalMissionComplete,ภารกิจเสร็จสิ้น องค์กรถูกขับไล่ออกจากด่านนี้แล้ว,,,1226940974,
BetrayalMissionFailed,ภารกิจล้มเหลว,,,2019240137,
BetrayalMissionFortSeen,จงสยบสมาชิกองค์กรที่เป็นยามป้องกันป้อมปราการทุกคน,,,2274431960,
BetrayalMissionCartSeen,จงสยบสมาชิกองค์กรทุกคนก่อนที่ขบวนขนส่งจะหลบหนีสำเร็จ,,,3761478487,
BetrayalMissionLabSeen,"จงบุกเข้าไปในห้องวิจัยขององค์กร
สยบสมาชิกองค์กรทุกคนก่อนที่พวกมันจะทำลายงานวิจัยได้",,,758718706,
BetrayalMissionGankSeen,สยบสมาชิกองค์กรหน่วยแทรกแซงโดยห้ามตาย,,,1401762530,
BetrayalMissionFortComplete,การเผชิญหน้าหน่วยตั้งปราการเสร็จสิ้น,,,2829838734,
BetrayalMissionCartComplete,การเผชิญหน้าหน่วยขนส่งเสร็จสิ้น,,,4240221445,
BetrayalMissionLabComplete,การเผชิญหน้าหน่วยวิจัยเสร็จสิ้น,,,1649971171,
BetrayalMissionGankComplete,การเผชิญหน้าหน่วยแทรกแซงเสร็จสิ้น,,,3648094930,
BetrayalMissionFortAbandoned,คุณได้ละทิ้งการเผชิญหน้าหน่วยตั้งปราการแล้ว,,,4053568057,
BetrayalMissionCartAbandoned,คุณได้ละทิ้งการเผชิญหน้าหน่วยขนส่งแล้ว,,,2816270440,
BetrayalMissionLabAbandoned,คุณได้ละทิ้งการเผชิญหน้าหน่วยวิจัยแล้ว,,,1491982276,
BetrayalMissionGankAbandoned,คุณได้ละทิ้งการเผชิญหน้าหน่วยแทรกแซงแล้ว,,,1048541341,
BetrayalMissionFortRetreated,สมาชิกหน่วยตั้งปราการได้หลบหนีไปยังเซฟเฮ้าส์ของพวกมันแล้ว,,,1696978817,
BetrayalMissionCartRetreated,สมาชิกหน่วยขนส่งได้หลบหนีไปยังเซฟเฮ้าส์ของพวกมันแล้ว,,,4135877815,
BetrayalMissionLabRetreated,สมาชิกหน่วยวิจัยได้หลบหนีไปยังเซฟเฮ้าส์ของพวกมันแล้ว,,,980743030,
BetrayalMissionGankRetreated,สมาชิกหน่วยแทรกแซงได้หลบหนีไปยังเซฟเฮ้าส์ของพวกมันแล้ว,,,4061539970,
BetrayalMissionCartFailed,การเผชิญหน้าหน่วยขนส่งล้มเหลว พวกมันหลบหนีไปได้,,,2063766218,
BetrayalMissionLabFailed,การเผชิญหน้าหน่วยวิจัยล้มเหลว หลักฐานถูกทำลาย,,,255106292,
BetrayalMissionGankFailed,การเผชิญหน้าหน่วยแทรกแซงล้มเหลว คุณถูกลอบสังหาร,,,3700622375,
BetrayalMissionLabEntered,จงสยบสมาชิกองค์กรก่อนที่พวกมันจะทำลายงานวิจัย,,,4110360992,
BetrayalMissionFortDefeated,สอบสวนสมาชิกองค์กรที่คุณพึ่งเอาชนะ,,,1348083560,
BetrayalMissionLabDefeated,สอบสวนสมาชิกองค์กรที่คุณพึ่งเอาชนะ,,,3839866809,
BetrayalMissionCartDefeated,สอบสวนสมาชิกองค์กรที่คุณพึ่งเอาชนะ,,,449214780,
BetrayalMissionGankDefeated,สอบสวนสมาชิกองค์กรที่คุณพึ่งเอาชนะ,,,62896017,
BetrayalSafehouseCompleted,ภารกิจเสร็จสิ้น ห้องเก็บของรางวัลในเซฟเฮ้าส์ถูกปลดล็อกแล้ว,,,3482008360,
BetrayalSafehouseDefeated,สอบสวนหัวหน้า,,,335049660,
BetrayalSafehouseBoss,สยบสมาชิกขององค์กร,,,775942156,
BetrayalSafehouseAbandoned,เซฟเฮ้าส์ถูกปล่อยทิ้งแล้ว,,,232093179,
BetrayalSafehouseEntered,เข้าบุกเซฟเฮ้าส์,,,4203422962,
BetrayalCatarinaCompleted,ภารกิจเสร็จสิ้น ห้องเก็บของรางวัลของ คาทาริน่า ถูกปลดล็อกแล้ว,,,1126395031,
BetrayalCatarinaDefeated2,สอบสวน คาทาริน่า,,,2582295458,
BetrayalCatarinaSeen2,สยบ คาทาริน่า ผู้บงการองค์กร,,,2694749324,
BetrayalCatarinaDefeated1,ติดตาม คาทาริน่า ไปแล้วสยบเธอเสีย,,,1572617929,
BetrayalCatarinaSeen1,สยบ คาทาริน่า ผู้บงการองค์กร,,,2998018721,
BetrayalCatarinaEntered,ค้นหาและสยบผู้บงการองค์กร,,,2475195965,
BlightEncounterSuccessText,ก้อนเชื้อร้ายถูกทำลายแล้ว,,,3601058241,
