Id,Text,XBoxText,XBoxText2,HASH32,PlaystationText
LeagueHardcoreHeist,"Engagiert eine Crew von Dieben, führt mit ihnen riskante Raubüberfälle durch und stehlt wertvolle Belohnungen.

<colour:red>{Ein in der Heist-Liga getöteter Hardcore-Charakter wird zu einem Standard-Charakter.}",,,873056333,
LeagueStandardSSFHeist,Heist Autark,,,853674420,
LeagueHardcoreSSFHeist,Heist Autark HC,,,1962152369,
HarvestSoulTreeRespawnPercent,Fortschritt bis zu neuem Schössling: <white>{{{0}%}},,,2337239348,
ItemDisplayHarvestConnectedNetwork,Netzwerk: {0},,,3221469650,
ItemDisplayHarvestBoosterUses,Verbleibende Samenverbesserungen,,,4169605954,
ConsoleGivePointsToGuildInformationPopup,"Wenn du der Gilde Punkte spenden möchtest, besuche die Website unter {0}",,,856574730,
ConsoleGuildManagementInfoPopup,"Besuche die Website unter {0} für weitere Gildenfunktionen.

Mit diesen Funktionen kannst du:
- Punkte an deine Gilde spenden
- Gilden-Transaktionen anzeigen
- Die Historie des Gilden-Truhenfachs anzeigen
 und mehr.",,,4139150732,
HelpCommandTrailingInfo,"Halte [Strg] gedrückt und klicke auf einen Gebietsübergang oder Wegpunkt, um eine neue Gebietsinstanz zu erstellen.","Drücke die Y-Taste auf einen Gebietsübergang oder Wegpunkt, um eine neue Gebietsinstanz zu erstellen.","Drücke die Y-Taste auf einen Gebietsübergang oder Wegpunkt, um eine neue Gebietsinstanz zu erstellen.",2140882856,"Drücke die Dreieck-Taste auf einen Gebietsübergang oder Wegpunkt, um eine neue Gebietsinstanz zu erstellen."
AdvancedModDisplayTags, — {0},,,1307925492,
AdvancedModDisplayTagSeparator,", ",,,2205396287,
SocialPanelGuildInvitesPageName,Gildeneinladungen,,,1039826272,
ConsoleGuildCreateConfirmationTitle,Gilde erstellen,,,1254006127,
ConsoleGuildCreateConfirmationMessage,"Möchtest du eine Gilde mit dem Namen "{0}" erstellen?",,,2434378638,
ConsoleGuildRenameConfirmationTitle,Gilde umbenennen,,,243155582,
ConsoleGuildRenameConfirmationMessage,"Bist du sicher, dass du deine Gilde in "{0}" umbenennen möchtest?",,,1448934471,
ConsoleUnknownDisplayName,Unbekannt,,,1881266439,
HarvestSoulTreeGrowthRequirementPercent,"Ernte Samen, um das Herz des Hains erneut wachsen zu lassen",,,3060646786,
HarvestUpgradeInfrastructureHover,Durch einen großen Speicher austauschen. Die kondensierte Lebenskraft wird anschließend transferiert.,,,304818736,
ConsoleNewGuildInviteNotification,"{0} hat dich in die Gilde "{1}" eingeladen",,,1922188165,
ConsoleGuildInviteQuickAccept,Gildeneinladungen öffnen,Drücke <<xbox_button_view>> zum Anzeigen der Gildeneinladungen,,1529917912,
HeistAlertLevelText,Alarmstufe,,,1436615,
HeistCountdownText,Bevorstehende Abriegelung,,,86361024,
HeistLockeddownText,Entkommt aus dem Gebäude,,,89255405,
HeistFindBossText,Kämpft euch durch die Abriegelung,,,3780067600,
ItemPopupStolenAdvancedDescription,"Diebesgut wird fallen gelassen, wenn du stirbst oder einen Raubüberfall
über einen anderen Weg als einen Extraktionspunkt verlässt.",,,2907308830,
ReportWindowGuildTag,Beleidigender Gilden-Tag,,,321790096,
ReportWindowGuildName,Beleidigender Gildenname,,,651961938,
ReportWindowGuildStatus,Beleidigender Gildenstatus,,,903673986,
ReportWindowGuildStash,Beleidigender Gildentruhenname,,,2080314406,
ConsoleGuildInviteNotificationNoUGC,hat dich in die Gilde eingeladen,,,3391009988,
ConsoleNewGuildInviteNotificationNoUGC,{0} hat dich in die Gilde eingeladen,,,3030777106,
ThousandUnitSymbol,Tsd.,,,732364063,
ReportWindowGuildNameLabel,Gildenname:,,,4013307371,
ReportWindowGuildStashLabel,Truhenfach-Name:,,,436685209,
HeistEscapeRouteLabel,Fluchtweg,,,4100787657,
HeistQuestTrackerEnterArea,"Brecht in das Gebäude ein
Stehlt "{0}", ohne den Alarm auszulösen",,,1753763184,
HeistQuestTrackerStealQuiet,"Stehlt "{0}", ohne den Alarm auszulösen",,,3159098344,
HeistQuestTrackerStealAlarm,"Stehlt "{0}" vor der Abriegelung",,,2228305485,
HeistQuestTrackerFoundTargetItem,"Nehmt "{0}" und entkommt",,,101819643,
HeistQuestTrackerEscapeLockdown,Entkommt aus dem Gebäude,,,4179414924,
HeistQuestTrackerEscapeObjective,Entkommt aus dem Gebäude mit {0},,,2698462011,
HeistQuestTrackerComplete,Auftrag abgeschlossen,,,1289817606,
HeistQuestTrackerFailed,Auftrag fehlgeschlagen,,,1556280518,
ReminderTextColdAilments,"(Kälte-Beeinträchtigungen sind: unterkühlt, eingefroren und zerbrechlich)",,,2632893342,
ReminderTextLightningAilments,(Blitz-Beeinträchtigungen sind: geschockt und ausgelaugt),,,3562591434,
MarketSearchHeistItems,Heist-Gegenstände,,,2724755193,
ItemDisplaySkillGemAlternateQualityType,,,,2951065503,
HeistContractInfoSectionHeader,Auftragsdetails,,,2419301028,
HeisContractTeamSectionHeader,Team,,,38948743,
HeistInvoiceTitle,Kosten,,,1741850220,
HeistInvoiceCostTravel,Reisekosten:,,,3998436279,
HeistInvoiceCostHiring,Rekrutierungskosten:,,,4047061081,
HeistInvoiceCostCartelCut,Anteil des Rings:,,,3023334769,
HeistInvoiceCostTotal,Summe:,,,4012804467,
HeistEmptyNPCName,Keiner,,,2555233060,
HeistLevelText,Stufe,,,3384121758,
HeistAreaText,Gebiet,,,122592825,
HeistObjectiveText,Ziel,,,3377468359,
HeistValueText,Wert,,,3877113600,
HeistSignContractButton,Auftrag unterschreiben,,,2103458650,
HeistContractErrorEmptyRole,Alle Aufgaben müssen verteilt sein,,,360162036,
HeistContractErrorRequiresNPC,Erforderlicher NSC muss ausgewählt werden,,,3632464494,
HeistContractErrorInsufficientCoins,Nicht genug Signa,,,1171161945,
HeistBlueprintWindowTitle,Grundriss,,,3281807587,
HeistBlueprintTeamTitle,Die Crew,,,3510971891,
HeistBlueprintStartButton,Raubüberfall beginnen,,,2236275397,
HeistBlueprintValidateButton,Pläne bestätigen,,,3901898541,
HeistBlueprintRevealButton,Aufdecken,,,1433174558,
HeistRequiresText,Erfordert,,,3829815790,
HeistContractWindowTitle,Raubüberfall,,,1522007427,
ConsoleCycleChatHistory,,Kürzliche Nachrichten,,2582879838,
ConsoleCycleWhisperPartners,,Kürzliche Flüster-Nachrichten,,583128925,
ConsoleSkillModeSelectorDefault,Regulär,,,1310305842,
HeistNpcAutoOpenDoorsLabel,Türen automatisch öffnen,,,2611018267,
GemAlternateQuality1Affix,{0} (anormal),,,341358833,
ConsoleActionPlaceOne,Eins platzieren,,,1988975556,
HeistPortalAreaDisplay,Zielort des Raubüberfalls,,,3327201407,
ItemDescriptionHeistContract,"Übergebt diesen Auftrag an Adiyah im Hafen der Abtrünnigen, um Euch auf den Weg zum Raubüberfall zu machen.",,,3849478669,
ItemDescriptionHeistBlueprint,"Sprecht mit bestimmten NSCs im Hafen der Abtrünnigen, um Informationen über zusätzliche Gebäudetrakte und geheime Räume zu erhalten. Übergebt diesen Grundriss an Adiyah, um Euch auf den Weg zum großen Coup zu machen.",,,409925068,
HeistReturnPortalDisplayText,Zum Hafen der Abtrünnigen zurückkehren,,,236952886,
HeistVaultDoor,Tresortür,,,2133133752,
HeistAreaNamePlanningRoom,Planungsraum,,,797547097,
HeistAreaNamePlanningTable,Planungstisch,,,1297602761,
HeistEmptyNPCSelectorText,"Du kennst noch niemanden mit Fähigkeiten im Bereich <bold>{{{0}}}.

Schließe Aufträge mit verschiedenen Mitgliedern ab, um neue Bekanntschaften zu machen.",,,3407457461,
HeistBlueprintTypeTitlePlanning,Grundriss bestätigen,,,704133666,
HeistBlueprintTypeTitleRevealing,Grundriss aufdecken,,,1574723265,
HeistBlueprintTypeTitleSigning,Grundriss unterzeichnen,,,410278764,
HeistBlueprintMapNotableTextEntrance,Fluchtweg,,,3891253382,
HeistBlueprintMapNotableTextCurioCase,Vitrinenraum,,,2874072637,
HeistBlueprintMapNotableTextIntroArea,Extraktionspunkt,,,2242814856,
ObjectDisplayTextHeistTrinketUnlock,Der Fang,,,3452931323,
ObjectDisplayTextHeistTrinketUnlockDescription,"Berühre diese Skulptur, um den Ausrüstungsplatz für Schmuckstücke freizuschalten",,,488078142,
ItemDescriptionTrinket,"Du musst die Skulptur "Der Fang" in einem Räuberhöhle- oder Untergrund-Grundriss finden, um diesen Gegenstand ausrüsten zu können.",,,1610736782,
ConsoleActionPickupHeistBlueprint,Grundriss aufheben,,,1400487526,
ConsoleActionTakeHeistBlueprint,Grundriss nehmen,,,2757872374,
HeistNpcInventoryJobLevelLabel,Stufe: {0},,,3854511169,
ItemErrorNotBlueprint,Gegenstand ist kein Grundriss.,,,2836795858,
ItemErrorBlueprintAlreadyStamped,Grundriss ist bereits bestätigt.,,,1483012056,
ItemErrorInvalidTeam,Dieses Team ist ungültig.,,,1391783627,
ItemErrorInvalidReveal,Fehler beim Aufdecken der Informationen auf diesem Grundriss.,,,1520983830,
ItemErrorCantAffordReveal,Du hast zum Aufdecken nicht genug Währung.,,,2811909966,
ItemErrorCantAffordMission,Du hast für diese Mission nicht genug Währung.,,,1600426706,
ItemErrorHeistNPCTooLowLevel,Die Stufe des NSCs ist nicht hoch genug für diese Mission.,,,522110355,
ItemDisplayHeistAnyJob,beliebigem Job,,,1558200165,
ItemDisplayHeistJobRequirement,Stufe {0} im Bereich {1},,,3254308050,
ReminderTextKeystoneHexZoneKeystone,"(Eure Verhexungs-Fluchzauber erzeugen einen verhexten Bereich für 1 Sekunde, wenn Ihr sie selbst wirkt. Gegner im verhexten Bereich werden verhext und die Verhexung läuft nicht ab, während im verhexten Bereich. Auf diese Weise angewendete Verhexungen erhalten über die Zeit kein Unheil. Verhexungen im verhexten Bereich erhalten bis zum maximalen Unheil, wenn der verhexte Bereich endet)",,,2543418094,
HeistNPCGainExperience,{0} hat {2} Erfahrung im Bereich {1} erhalten,,,3518986892,
HeistNPCLevelUp,{0} hat im Bereich {1} die nächste Stufe erreicht,,,2426180077,
HeistBlueprintButtonErrorInvalidTeam,Alle Jobs müssen für die Bestätigung vergeben sein,,,3941864707,
HeistBlueprintButtonErrorAlreadyConfirmed,Grundriss ist bereits bestätigt,,,859839555,
HeistBlueprintButtonErrorRequiresConfirmation,"Grundriss muss bestätigt werden
Benutzt dafür den Planungstisch im Planungsraum",,,1618436268,
HeistRevealCurrencyName,Aufdeckungen,,,3394680994,
HeistElementTypeEntireWing,<bold>{Gesamten Trakt} aufdecken,,,3185376301,
HeistElementTypeEntireWingDescription,Deckt den Gebäudetrakt und alle darin enthaltenen geheimen Räume auf,,,3057729887,
HeistElementTypeWing,Trakt,,,3490643587,
HeistElementTypeRoom,Raum,,,149684554,
HeistElementTypeDoor,Tür,,,3553347844,
HeistElementTypeEscapeRoute,Fluchtweg,,,144368597,
HeistHiddenElementInfoTitle,Enthält:,,,3864014374,
HeistElementTypeDoorRevealed,Tür,,,228582790,
HeistElementTypeWingRevealed,Trakt,,,1629876382,
HeistElementTypeRoomRevealed,Raum,,,1105893777,
HeistElementRequiresJob,<bold>{{{0}}} erfordert <bold>{{{1}}},,,400546222,
EpicStorePurchaseConfirmation,"Bist du sicher, dass du <bold>{{{0}}} kaufen möchtest?",,,2748575989,
EpicStorePurchaseSuccess,Epic-Kauf erfolgreich.,,,3063831694,
EpicStorePurchaseFailure,Epic-Kauf fehlgeschlagen.,,,3931174473,
HeistHubWaypoint,Der Gondoliere,,,4065163328,
ReminderTextKeystoneSecretsOfSuffering,"(Kann nicht entzünden, unterkühlen, einfrieren oder schocken
Kritische Treffer verursachen Versengt, Zerbrechlich und Ausgelaugt)",,,1999772804,
ItemDescriptionGemQualityStatDivider,"
<white>{Zusätzliche Effekte durch Qualität:}",,,4163059519,
ReminderTextKeystoneCorruptedSoul,"(50% des erlittenen Schadens (Chaosschaden ausgenommen) umgehen den Energieschild
Erhaltet 15% des maximalen Lebens als extra maximalen Energieschild)",,,2671356924,
ReminderTextKeystoneHollowPalmTechnique,"(Ihr zählt als Träger zweier Waffen, während Ihr freie Hand habt
40% mehr Angriffsgeschwindigkeit mit Nahkampf-Fertigkeiten, während Ihr freie Hand habt
Fügt Nahkampf-Fertigkeiten pro 10 Geschick 14 bis 20 zusätzlichen physischen Angriffsschaden hinzu, während Ihr freie Hand habt)",,,3391691240,
HeistStorageWindowTitle,Heist-Schließfach,,,2889815581,
HeistStorageItemTypeContracts,{0}: Aufträge,,,3987642891,
HeistStorageItemTypeBlueprints,{0}: Grundrisse,,,2623852935,
GemAlternateQuality2Affix,{0} (abweichend),,,2243189063,
GemAlternateQuality3Affix,{0} (illusorisch),,,2198835577,
ObjectHeistStashTitle,Heist-Schließfach,,,3786469953,
ItemErrorHeistNpcEquipmentJobRequirement,Der Heist-NSC hat für diesen Gegenstand nicht den richtigen Job.,,,947859251,
ItemErrorHeistNpcEquipmentLevelRequirement,Die Stufe des NSCs ist nicht hoch genug für diesen Gegenstand.,,,1999605850,
ItemDisplayHeistBlueprintEscapeRooms,Aufgedeckte Fluchtwege,,,2074937264,
ItemErrorHeistQuestMissingItem,Ihr müsst vor dem Start dieser Mission mit dem Auftraggeber sprechen und den erforderlichen Quest-Gegenstand erhalten.,,,1558647790,
ItemErrorHeistQuestNotStarted,Ihr müsst vor dem Start dieser Mission mit dem Auftraggeber sprechen.,,,4241504791,
HeistBlueprintRewardBunker,Verzauberte Rüstung,,,814438094,
HeistBlueprintRewardMines,Dieb-Schmuckstücke oder Währung,,,1421921438,
HeistBlueprintRewardDungeon,Repliken oder Experimentelle Gegenstände,,,1361466717,
HeistBlueprintRewardReliquary,Ungewöhnliche Gemmen,,,262904575,
HeistBlueprintRewardLibrary,Repliken oder Experimentelle Gegenstände,,,2289201661,
HeistBlueprintRewardRobotTunnels,Ungewöhnliche Gemmen,,,3954818087,
HeistBlueprintRewardSewers,Dieb-Schmuckstücke oder Währung,,,3772095152,
HeistBlueprintRewardCourts,Verzauberte Rüstung,,,1677326874,
HeistBlueprintRewardMansion,Verzauberte Rüstung,,,2973305395,
HeistNpcInventoryPanelTitle,Ausrüstung,,,1650295338,
HeistNpcInventoryGrantedStatsLabel,Boni für Raubüberfälle,,,3378070170,
ReminderTextScorchNonHit,(Die Elementarwiderstände von versengten Gegnern werden für 4 Sekunden um 10% verringert),,,4200817545,
ReminderTextBrittleNonHit,(Treffer gegen zerbrechliche Gegner haben für 4 Sekunden +5% zur kritischen Trefferchance),,,2707886189,
ReminderTextSapNonHit,(Ausgelaugte Gegner verursachen für 4 Sekunden 6% weniger Schaden),,,2447053792,
HeistBlueprintMapNotableTextRewardRoom,Belohnungsraum,,,109152894,
HeistSellToFenceDescription,Kann bei Faustus dem Hehler im Hafen der Abtrünnigen eingetauscht werden.,,,1946743412,
EpicAuthenticating,Authentifiziere Epic-Konto,,,3371498718,
ItemDisplayHeistMaxReinforcements,Maximale Verstärkungen,,,2853292925,
ItemDisplayHeistEquipmentUsersAll,Dieser Gegenstand kann von allen Heist-Mitgliedern ausgerüstet werden.,,,1044078507,
ItemDisplayHeistEquipmentUsers,"Dieser Gegenstand kann ausgerüstet werden von:
{0}",,,1721523090,
ReminderTextCurseTemporalChains,"(Fesseln der Zeit ist eine Verhexung, die die Aktionsgeschwindigkeit um 20% bzw. bei seltenen und einzigartigen Gegnern um 10% verringert und bewirkt, dass die Effekte auf dem Ziel 40% langsamer auslaufen. Auf Spieler hat die Verhexung 50% weniger Wirkung und hält 5 Sekunden an)",,,3656007490,
ReminderTextCursePunishment,"(Bestrafung ist eine Verhexung, die den erlittenen Schaden von Zielen mit niedrigem Leben um 50% erhöht und bewirkt, dass diese bei Treffer für 2 Sekunden erschöpft werden. Bei Tötung werden 10% des überzähligen Schadens auf umliegende Ziele reflektiert. Die Verhexung hält 9 Sekunden an)",,,3912118345,
ReminderTextCurseEnfeeble,"(Schwächen ist eine Verhexung, die die gegnerische Treffgenauigkeit um 10% und ihren Schaden um 21%, bzw. 10% bei seltenen und einzigartigen Gegnern, verringert. Die Verhexung hält 9 Sekunden an)",,,98828591,
ReminderTextCurseVulnerability,"(Verwundbarkeit ist eine Verhexung, die den erlittenen physischen Schaden um 30% erhöht. Sie bewirkt, dass Treffer gegen das Ziel +20% Chance haben, Bluten zu verursachen und dass angewendete Beeinträchtigungen den Schaden 20% schneller verursachen. Die Verhexung hält 9 Sekunden an)",,,2589460321,
ReminderTextCurseElementalWeakness,"(Elementarempfindlichkeit ist eine Verhexung, die -20% auf alle Elementarwiderstände anwendet. Sie hält 9 Sekunden an)",,,2105736863,
ReminderTextCurseFlammability,"(Entflammbarkeit ist eine Verhexung, die -25% auf den Feuerwiderstand anwendet und bewirkt, dass Treffer +25% Chance haben, das Ziel zu entzünden. Die Verhexung hält 9 Sekunden an)",,,2639219840,
ReminderTextCurseFrostbite,"(Schneidende Kälte ist eine Verhexung, die -25% auf den Kältewiderstand anwendet und bewirkt, dass Treffer +25% Chance haben, das Ziel einzufrieren. Die Verhexung hält 9 Sekunden an)",,,451342210,
ReminderTextCurseConductivity,"(Leitfähigkeit ist eine Verhexung, die -25% auf den Blitzwiderstand anwendet und bewirkt, dass Treffer +25% Chance haben, das Ziel zu schocken. Die Verhexung hält 9 Sekunden an)",,,2676908752,
ReminderTextCurseDespair,"(Verzweiflung ist eine Verhexung, die -20% auf den Chaoswiderstand anwendet, den Schaden über Zeit um 15% erhöht und Treffern gegen das Ziel 9 bis 12 zusätzlichen Chaosschaden hinzufügt. Die Verhexung hält 9 Sekunden an)",,,2912191036,
ReminderTextCurseSilence,"(Schweigen ist eine Verhexung, die das Wirken von Zaubern oder die Verwendung von Kriegsschreien verhindert. Sie hält 3 Sekunden an)",,,2024978818,
ReminderTextDoom,"(Verhexungen erhalten Unheil, bis zu einem Maximum von 30. Die Wirkung einer Verhexung erhöht sich durch die Menge ihres Unheils)",,,1528218149,
HeistRevealDiscountName,Rabatt,,,474949900,
ReminderTextMissingResistance,"(Fehlender Widerstand ist die Menge des Widerstands, die unter dem Maximum liegt)",,,3186137678,
ReminderTextSuperchargedProjectile,(Überladene Projektile haben 50% mehr Wirkungsbereich und verursachen 50% mehr Schaden),,,1161572072,
HeistMapElementContents,Enthält:,,,2817989545,
HeistLockdownTimerDecrementUnitText,Sek,,,3043829132,
HeistQuestInteractKarst1,Karsts Dietriche,,,684487885,
HeistQuestInteractKarst2,Praktischer Lüftungsschacht,,,3402860521,
HeistQuestInteractKarst3,Vergiftete Dietriche platzieren,,,2891044299,
HeistQuestInteractTibbs1,Aufzeichnungsbücher,,,3021392288,
HeistQuestInteractTibbs2,Haufen voller Reichtümer,,,3071712666,
HeistQuestInteractHuck1,Schwarzgardisten-Personalunterlagen,,,246073414,
HeistQuestInteractHuck2,Enochs verbrannte Überreste,,,218890579,
HeistQuestInteractVinderi1,Alchemisches Material,,,4182408113,
HeistQuestInteractVinderi2,Fumarolenteer,,,3331744939,
HeistQuestInteractGiana1,""Das namenlose Stück"",,,2034946886,
HeistQuestInteractGiana2,Templer-Uniformen,,,1879962776,
HeistQuestInteractTullina1,Merveils Hochzeitskleid,,,144271926,
HeistQuestInteractTullina2,Rückgabe des Verlobungsrings,,,2180622449,
HeistQuestInteractNiles1,Der Gedankenextraktor,,,4068759925,
HeistQuestInteractNiles2,Viridis Finger,,,3274453147,
HeistQuestInteractNenet,Das Buch von Jamanra,,,1872696549,
HeistQuestInteractIsla1,Ein Haufen unerklärlicher Schrott,,,80810652,
HeistQuestInteractIsla2,Verwirrende Grundrisse,,,2248596953,
HeistQuestInteractAdiyah1,Solerais Speer,,,1682749549,
HeistQuestInteractAdiyah2,Nashtas Kriegstagebuch,,,2379305712,
HeistQuestInteractWhakano1,Hapihapis Glücksbringer,,,2038267725,
HeistQuestInteractWhakano2,Die Aufzeichnungen des Sklavenhändlers,,,2857223243,
