Id,Text,XBoxText,XBoxText2,HASH32,PlaystationText
UltimatumWindowNextOfferTitle,Prochaine récompense,,,1589084768,
UltimatumWindowCraftingTitle,Sacrifice de l'Épreuve,,,1200302931,
UltimatumWindowPlusXRewards1,<ultimatumnumber>{{{0}}} Récompense remportée,,,873188166,
UltimatumWindowPlusXRewardsN,<ultimatumnumber>{{{0}}} Récompenses remportées,,,2348843182,
UltimatumWindowOr,OU,,,1092163959,
UltimatumWindowTakeRewardsButtonSingular,Quitter,,,3650853206,
UltimatumWindowTakeRewardsButton,Quitter,,,3141744878,
UltimatumWindowBeginButton,Continuer,,,2889598852,
UltimatumWindowVoteButton,Confirmer,,,3273364289,
UltimatumWindowBeginButtonNoSelectionPopup,Choisissez d'abord un nouveau modificateur,,,2778301101,
UltimatumWindowBeginButtonAlreadyVotedPopup,Vous avez déjà voté pour le prochain modificateur,,,3012708519,
UltimatumWindowBeginButtonAlreadyVotedInPartyPopup,Les membres de votre groupe sont en train de voter...,,,2459139791,
UltimatumWindowBeginButtonNoGamblingInput,Un sacrifice spécifique est demandé,,,2172829720,
UltimatumWindowBeginButtonNotInstanceOwner,Seul le propriétaire de l'instance peut démarrer l'Ultimatum,,,4179848251,
UltimatumWindowPreviewRewardsButtonPopup,Voir les Récompenses,,,1473071875,
UltimatumWindowPreviewRewardsButtonText,Voir les Récompenses,,,155687612,
UltimatumWindowNumVotesPopup,Nombre de joueurs ayant voté pour cette option,,,3958347710,
UltimatumWindowNumLockedInVotesPopup,Nombre de joueurs ayant confirmé leur vote pour cette option,,,3944631746,
UltimatumWindowChallengeFailedPopup,Ultimatum échoué,,,3723837031,
UltimatumWindowGamblingModeTitle,Sacrifice,,,2670369445,
UltimatumRewardsWindowTitle,Récompenses,,,351433594,
UltimatumWindowGamblingModeDescription,Récompense : {0},,,2487228072,
GamepadLegendUltimatumWindowHelp,Voir les infos de l'objet,,,249959458,
GamepadLegendUltimatumWindowSelectChallengeModifier,Sélectionner le mod de l'Épreuve,,,2145176175,
ReminderTextKeystoneDivineFlesh,"(Tous les Dégâts subis ignorent le Bouclier d'énergie
50% des Dégâts élémentaires subis deviennent des Dégâts de chaos
+5% à la Résistance au chaos maximale)",,,1905449827,
UltimatumItemisedTrialEncounter,Défi ,,,2562207781,
UltimatumItemisedTrialLevel,Niveau de la Zone ,,,3110859140,
UltimatumItemisedTrialItemRequirement,Sacrifice demandé : {0},,,2022628475,
UltimatumItemisedTrialItemRequirementQuantity,Sacrifice demandé : {0} {1},,,3134575585,
UltimatumItemisedTrialReward,Récompense : {0},,,3855795761,
UltimatumItemisedTrialRewardQuantity,Récompense : {0} {1} ,,,1682311100,
UltimatumItemisedTrialQuantityFormat,x{0},,,687738534,
UltimatumItemisedTrialDescriptionText,À utiliser dans votre Dispositif cartographique afin d'ouvrir des portails vers le Domaine du Maître des Épreuves pour tenter de relever son défi. Ces portails se fermeront dès que le défi aura débuté.,,,2768791055,
UltimatumItemisedTrialDifficulty,Difficulté ,,,2496219976,
UltimatumTimer,{0}:{1},,,2295676315,
UltimatumBarDisplayName,Progression du défi,,,2292786219,
UltimatumActiveModifierLegendsTitle,Modificateurs actifs,,,322665565,
UltimatumNonparticipatingNoticeLabel,Votes en cours pour l'Ultimatum,,,1588787699,
UltimatumFailedNoticeLabel,Ultimatum échoué,,,2708649628,
UltimatumReturnToRingBannerLabel,Retournez dans le Cercle,,,3485152245,
EnchantWindowEnchantsRemaining,Enchantements restants : {0},,,3132902962,
ItemisedTempleDescriptionText,À utiliser dans votre Dispositif cartographique afin d'ouvrir des portails vers le Temple d'Atzoatl du présent.,,,3569568106,
LeagueStandardUltimatum,"Allez à la rencontre d'un émissaire de Chaos, une entité vaal, et décidez ou non de risquer le tout pour le tout.

<colour:yellow>{Ceci est la ligue par défaut de Path of Exile.}",,,1606616122,
LeagueHardcoreUltimatum,"Allez à la rencontre d'un émissaire de Chaos, une entité vaal, et décidez ou non de risquer le tout pour le tout.

<colour:yellow>{Quand un personnage meurt en Ultimatum Hardcore, il est transféré en Standard.}",,,2173823855,
LeagueStandardSSFUltimatum,Ultimatum SSF,,,2243854286,
LeagueHardcoreSSFUltimatum,Ultimatum HC SSF,,,3239020065,
ItemDisplaySkillGemAttackDamageEffectiveness,Dégâts d'Attaque,,,3134498277,
ItemDescriptionLockedInPlaceItem,Cet objet ne peut être retiré,,,2911613653,
FragmentStashSubTabOther,Général,,,2796483834,
FragmentStashSubTabBreach,Brèche,,,2534605279,
FragmentStashSubTabScarab,Scarabée,,,822233630,
UIOptionsReduceUIAnimationsLabel,Réduire les anim. d'interface,,,2073072368,
UIOptionsReduceUIAnimationsPopup,Désactive certaines animations présentes sur l'interface.,,,1461514205,
ToggleCollapseAllLabel,Tout afficher / masquer,,,173332493,
CharacterMigrationFromLeague,"De la
<rgb(155,55,55)>{{Ligue {0}}}",,,1114097634,
CharacterMigrationToLeague,"Vers la
<rgb(55,155,55)>{{Ligue {0}}}",,,529492056,
MigrateCharacterConfirmationButton,Transférer,,,2895462560,
ReminderTextCruelty,"(Cruauté permet aux Aptitudes modifiées par Soutien : Cruauté d'avoir jusqu'à 40% Davantage de Dégâts sur la durée, en fonction des Dégâts au Toucher qui vous ont donné Cruauté)",,,3816645004,
MigrateCharacterUnavailableError,Votre personnage ne peut pas quitter cette ligue pour l'instant. Veuillez réessayer plus tard.,,,616744982,
SkillPopupCostValueInfinite,Infini,,,3193637738,
SkillPopupCostValueMana,{0} de Mana,,,2401926599,
SkillPopupCostValueLife,{0} de Vie,,,1179014254,
SkillPopupCostValueManaPerSecond,{0} de Mana par seconde,,,3083414476,
SkillPopupCostValueLifePerSecond,{0} de Vie par seconde,,,1749506134,
SkillPopupCostValueESPerSecond,{0} de Bouclier d'énergie par seconde,,,1206352249,
SkillPopupCostValueSeparator,", ",,,1010476985,
ItemDisplayStringClass,Classe d'objet,,,25177692,
ReminderTextKeystoneEverlastingSacrifice,"(Lorsque votre Bouclier d'énergie devient Plein, tout votre Bouclier d'énergie est sacrifié afin de vous octroyer +5% à toutes les Résistances maximales pendant 4 secondes)",,,3361159783,
ItemDisplayGemReservationLife, de Vie,,,2344671216,
ItemDisplayGemReservationMana, de Mana,,,601609535,
SkillPopupCostValueES,{0} de Bouclier d'énergie,,,2094437745,
SkillPopupCostValueRage,{0} de Rage,,,1262797822,
ItemErrorCraftingTooManyDivinationCards,Il y a trop de Cartes divinatoires dans cet ensemble.,,,1651073654,
RitualRewardWindowMultiRerollPopup,"Tirer au sort de nouvelles Faveurs.
Coût : {0} de Tribut",,,1040100327,
ReminderTextShepherdOfSouls,"(Lorsque vous utilisez une Aptitude vaal, les autres Aptitudes vaal gagnent 50% des Âmes consommées. Vous avez 30% de Perte de Dégâts avec les Aptitudes non vaal)",,,3109529831,
ItemErrorCraftingRequirementMismatch,Cet objet ne correspond pas au type d'objet attendu.,,,1784965324,
ConsolePlatformPaymentPackageContentsLabel,Ce Pack contient :,,,1270974137,
ConsolePlatformPaymentPackagePurchaseButtonLabel,Acheter,,,506456655,
ConsolePlatformPaymentPackageSeeMoreLabel,Sélectionnez pour en voir plus,,,2376738989,
ReminderTextLifetap,(Ponction vitale octroie 20% d'Augmentation de la Récupération de Vie des Flacons),,,3511894900,
UltimatumItemisedTrialLeaveAreaConfirmation,"Voulez-vous vraiment quitter cette zone, et par conséquent abandonner l'Épreuve ?",,,3404665458,
ItemErrorItemWrongInfluence,L'objet n'a pas le bon type d'influence,,,2275779177,
CannotStartEncounterBecauseOfAnotherEncounter,"Impossible de lancer de nouvelle rencontre, car une autre rencontre est déjà en cours.",,,987470818,
UIOptionsCacheDir,Cache local,,,325384121,
UIOptionsCacheDirChange,Changer,,,791134477,
UIOptionsCacheDirPopup,"Change le dossier dans lequel les fichiers de cache sont stockés.
Chemin d'accès actuel : {0}",,,275889401,
UIOptionsCacheDirError,Impossible d'écrire dans ce dossier (permission d'écriture manquante),,,3904775609,
UIOptionsCacheDirResetError,Écriture des fichiers du cache impossible (permission d'écriture manquante). Retour sur le dossier : {0},,,2146671335,
UIOptionsMouseCursorHoverLook,Curseur réactif,,,3153690321,
UIOptionsMouseCursorPressedLook,Curseur cliqué,,,3005571754,
UIOptionsMouseCursorScale,Taille du curseur,,,1730844957,
UIOptionsCloseInventoryOnPortalUseLabel,Fermeture auto de l'inventaire,,,2204058006,
UIOptionsCloseInventoryOnPortalUsePopup,Cochez cette option si vous souhaitez que votre fenêtre d'inventaire se ferme automatiquement lorsque vous utilisez un objet qui ouvre un portail,,,3169108469,
UIOptionsPassivesBackgroundTransparencyLabel,Plein écran,,,1347364173,
UIOptionsCacheWipe,Vider,,,3448543302,
UIOptionsCacheWipeConfirmation,"Voulez-vous vraiment vider le cache ?
Le cache contient les données de la minicarte, des shaders et des images de la boutique.",,,421238214,
UIOptionsCacheWipeDescription,"En vidant le cache, vous supprimerez les données de la minicarte, des shaders et des images de la boutique.",,,881142020,
ExpeditionWindowTitle,Expédition,,,2785017422,
LeagueStandardExpedition,"Rejoignez l'Expédition kalguurienne afin d'exhumer des adversaires ancestraux et de précieuses récompenses.

<colour:yellow>{Il s'agit de la ligue par défaut de Path of Exile.}",,,1104830514,
LeagueHardcoreExpedition,"Rejoignez l'Expédition kalguurienne afin d'exhumer des adversaires ancestraux et de précieuses récompenses.

<colour:red>{Quand un personnage meurt en Expedition Hardcore, il est transféré en Standard.}",,,2787660890,
LeagueStandardSSFExpedition,Expedition SSF,,,4214249858,
LeagueHardcoreSSFExpedition,Expedition HC SSF,,,1917249375,
RoyalePlayerDied,{0},,,3806825381,
RoyaleKillerBarrier,Cercle mortel,,,624923323,
RoyaleKillerSuicide,Suicide,,,2868620161,
RoyaleKillerGenericMonster,Monstre,,,407477141,
PassiveSkillsScreenCollapseToSidePanel,Arbre des Talents à gauche,,,3365323267,
PassiveSkillsScreenExpandFromSidePanel,Arbre des Talents en plein écran,,,1727812988,
RoyaleSpectateButtonLabel,Mode spectateur,,,733031401,
RoyaleResultsButtonLabel,Tableau des scores,,,4250461394,
HaggleWindowTitle,Marchandage,,,2948752401,
HaggleInfoText,Proposer,,,2401235511,
HaggleButton,Confirmer,,,4048144683,
ExpeditionModsTitle,Modificateurs,,,1506795949,
ExpeditionBeginButton,Ouvrir les Portails,,,1336409418,
ExpeditionPlaceButtonHover,Placement d'Explosifs rapide,,,1354965192,
ExpeditionDetonatorWorldDescription,Détonateur,,,3293190292,
DealWindowTitle,Négociation,,,2442268834,
DealInfoText,Prix d'amélioration :,,,2921827541,
DealDeclineUpgradeButton,Prendre l'objet,,,3296591425,
DealAcceptUpgradeButton,Améliorer & Prendre,,,2381971738,
DealOrText,OU,,,1517334291,
UIOptionsDefaultCursor,Curseur de souris par défaut,,,4276869407,
DefaultCursorVariant,Normal,,,370401033,
RefreshVendorButton,Actualiser l'inventaire du marchand,,,832141360,
RefreshVendorButtonHover,"Actualise le contenu de l'inventaire de ce marchand en le remplissant
de nouveaux objets adaptés au niveau de votre personnage.

Prérequis : {0}",,,1766010113,
UIOptionsTelemetryGraphMode,Graphiques détaillés,,,199997117,
UIOptionsTelemetryBarMode,Afficher les barres,,,2383892752,
UIOptionsTelemetryGraphModeDescription,"Affiche le type de graphique de performance de votre choix<size:3>{
}<size:29>{
<b>{Pas de graphique:} N'affiche qu'une valeur numérique.<size:3>{
}
<b>{Graphique principal :} N'affiche que le graphique du mode actuellement actif.<size:3>{
}
<b>{All Graphs:} Affiche des graphiques représentant les divers facteurs qui peuvent potentiellement nuire aux performances du jeu. Ces graphiques ont la même couleur que les barres qui leur correspondent. Cette option n'affecte que le mode « Framerate » de l'interface des graphiques de performance.}",,,2880192271,
UIOptionsTelemetryBarModeDescription,"Affiche des barres représentant les divers facteurs qui peuvent potentiellement nuire aux performances du jeu. Si l'un de ces facteurs a une valeur élevée, cela signifie qu'il est potentiellement responsable de problèmes graphique, voire des saccades ou des plantages de votre client de jeu.<size:3>{
}
Cette option n'affecte que le mode « Framerate » de l'interface des graphiques de performance.",,,3442039343,
UIOptionsTelemetryTransparency,Transparence,,,346721562,
OptionsPanelGameplayTabTitle,Jeu,,,4105331947,
UIOptionsSectionTitleGeneral,Général,,,1486564106,
UIOptionsSectionTitleMap,Carte,,,2194647584,
UIOptionsSectionTitleChat,Tchat,,,1381072904,
UIOptionsSectionTitleCursor,Curseur,,,3327901698,
UIOptionsSectionTitleGameplay,Préférences de jeu,,,726797676,
UIOptionsSectionTitleItems,Objets,,,4017825915,
GraphicsTabModePopupMacOS,"Mode<size:3>{
}<size:29>{
<b>{Fenêtré :} Le jeu tourne dans une fenêtre que vous pouvez redimensionner.<size:3>{
}
<b>{Plein écran :} Le jeu tourne exclusivement plein écran. Les autres fenêtres ne seront jamais affichées au premier plan.}",,,845707553,
UIOptionsDefaultCursorDescription,"Permet de choisir la variante du curseur à utiliser lorsque vous n'avez pas de variante provenant d'une MTX. Pour utiliser une variante de curseur achetée dans la Boutique, rendez-vous dans la fenêtre Visuels.",,,356888459,
UIOptionsDefaultCursorMTXEquippedWarning,<yellow>{Ce paramètre est ignoré tant que vous utilisez une variante provenant d'une MTX},,,3671887000,
MtxReclaimWindowMicroEquippedToUnequippedItem,<yellow>{Cette MTX est appliquée à un objet qui n'est pas actuellement équipé},,,2819539627,
DealUpgradeButton,Améliorer,,,3807885818,
UIOptionsCursorSizeSmall,Petite,,,480861763,
UIOptionsCursorSizeMedium,Moyenne,,,783051110,
UIOptionsCursorSizeLarge,Grande,,,68868259,
HaggleCounterOfferNotification,Nouvelle offre,,,4107934191,
RefreshVendorButtonDisabledHover,"Actualise le contenu de l'inventaire de ce marchand en le remplissant
de nouveaux objets adaptés au niveau de votre personnage.

Prérequis : {0}

<red>{{Vous n'avez pas assez d'Objets monétaires}}",,,602482906,
HideoutRoyaleWinCountDescription,Victoires en mode Royale : {0},,,2925937504,
MarketSearchExpeditionItems,Objets d'Expédition,,,3092721906,
ExpeditionUndoPlacementButtonHover,Annuler le placement,,,698430872,
LeaguesWithProgressButtonLabel,Transfert de ligue,,,2870001512,
LeaguesWithProgressWindowTitle,Transferts de ligue,,,3341912951,
LeaguesWithProgressWindowDesc,Ligues en cours vers lesquelles vous pouvez transférer un personnage.,,,47613763,
LeaguesWithProgressMigrate,Transférer,,,3023853690,
LeaguesWithProgressEntryLabel,Ligue : {0},,,2320195258,
LeaguesWithProgressEntryParentLabel,Ligue parente : {0},,,827588154,
LeaguesWithProgressNoneAvailableMessage,Il n'existe aucune ligue vers laquelle transférer un personnage.,,,693853052,
LeaguesWithProgressErrorTitle,Transfert de ligue,,,3399865141,
LootableInventoryPanelTitle,Boîte d'objets,,,1383277133,
ItemDisplayArmourWard,Sauvegarde,,,496602905,
ItemDisplayArmourAdaptationRating,Score d'Adaptation,,,133109838,
PlayerCorpseItemboxName,Cadavre de {0},,,3106548693,
ExpeditionStorageWindowTitle,Casier d'Expédition,,,3799800040,
UIOptionsSectionTitleVisualSensitivity,Préférences visuelles,,,2569823449,
GraphicsTabTitlePerformance,Graphiques de performances,,,1716943453,
ConsoleSkillSelectorUseSkill,Utiliser l'Aptitude,,,3165792449,
ExpeditionReadyToDetonateHover,Interagissez avec le Détonateur pour commencer,,,1772134797,
HaggleSameOfferNotification,Offre identique,,,4274802964,
ItemDescriptionExpeditionLogbook,Apportez cet objet à Dannig dans votre Repaire afin qu'il vous ouvre des portails vers une Expédition.,,,1213983230,
ObjectDisplayTextRoyaleCorpse,Restes,,,2144695474,
ConsoleActionTakeExpeditionLogbook,Prendre le Journal de bord,,,891482410,
ConsoleActionPickupExpeditionLogbook,Ramasser le Journal de bord,,,568856077,
ConsoleActionPlaceExplosive,Placer les Explosifs,,,4178505289,
ExpeditionReadyToDetonate,Détonateur prêt,,,1121862565,
ExpeditionToggleExplosivePlacementMode,Placer les Explosifs,,,451863755,
ExpeditionExplosivePlacementBanner,Placement des Explosifs,,,732138060,
ExpeditionDetonateFailedNotification,Appuyez sur ce bouton ou sur {0} pour placer les Explosifs,Placez au moins 1 Explosif avant la mise à feu,,1424992460,
LeagueMigrationQueueTitle,Transfert de Ligue,,,830279005,
LeagueMigrationQueueDescription,Votre transfert de ligue se trouve en file d'attente. Veuillez patienter le temps que votre requête soit prise en compte.,,,3765794344,
