Id,Text,XBoxText,XBoxText2,HASH32,PlaystationText
SearchFilterTalismanTier,부적 등급|부적등급|부적,,,933628174,
SearchFilterLevel,레벨|렙,,,278080088,
SearchFilterBlightedMap,역병 걸린,,,4153164903,
EnemiesRemainingText,남은 적:,,,3426992763,
LeagueStandardBlight,"역병에 속박된 몬스터에 대항할 탑을 건설하여 치명적인 역병의 확산을 막으십시오.

<colour:yellow>{패스 오브 엑자일의 추천 리그}",,,1622490014,
LeagueHardcoreBlight,"역병에 속박된 몬스터에 대항할 탑을 건설하여 치명적인 역병의 확산을 막으십시오.

<colour:red>{하드코어 리그에서 사망한 캐릭터는 스탠다드 캐릭터로 전환됩니다.}",,,2187950058,
LeagueStandardSSFBlight,솔로 메마름의 시대,,,2035651360,
LeagueHardcoreSSFBlight,솔로 하드코어 메마름의 시대,,,8693516,
MasterFullNameNavali,나발리,,,440593264,
MasterFullNameEinhar,야수의 대가 아인하르,,,1494997998,
MasterFullNameAlva,탐험의 대가 알바,,,234023205,
MasterFullNameHelena,헬레나,,,325327429,
MasterFullNameNiko,지하의 대가 니코,,,2964136742,
MasterFullNameJun,장막의 대가 준,,,389745498,
MasterFullNameZana,지도의 대가 자나,,,3804338379,
ItemDisplaySkillGemLevelFromGem,{0} 레벨 (젬),,,2601193307,
ItemDisplaySkillGemLevelsFromGem,{0} 레벨 (젬),,,1489412194,
ItemDisplaySkillGemLevelFromGemMaxLevel,"{0} 레벨 (젬, 최대)",,,3756949582,
ItemDisplaySkillGemLevelsFromGemMaxLevel,"{0} 레벨 (젬, 최대)",,,656718697,
LoginMigrateTitleNoName,기본 리그로 이전,,,2730029446,
MigrationFailedTitle,이전 실패,,,2944724850,
MarketSearchMushrunes,성유,,,2730659580,
ReminderTextUnnerve,"("낙담"한 적이 받는 주문 피해가 10% 증가합니다)",,,888472790,
BlightCraftingTitle,성유,,,471663942,
BlightCraftingButton,성유 붓기,,,210735972,
ReminderTextFungalGround,(플레이어가 생성한 곰팡이 지대에 있는 동료가 비-카오스 피해의 10%를 추가 카오스 피해로 획득합니다. 해당 곰팡이 지대에 있는 적은 10% 감폭된 피해를 줍니다.),,,878877021,
ReminderTextMinionsOverMatter,(소환수들이 피해를 고르게 나누어 받습니다),,,511882962,
BlightPumpDurabilityText,펌프 내구도,,,931972812,
BetrayalMissionReceived,불멸자 연합 조우를 완료하십시오,,,4025848922,
BetrayalMissionReceivedN,불멸자 연합 조우를 완료하십시오 ({0}/{1}),,,1975728046,
BetrayalMissionComplete,임무 완료. 불멸자 연합이 지역에서 물러났습니다.,,,1226940974,
BetrayalMissionFailed,임무 실패,,,2019240137,
BetrayalMissionFortSeen,방어 시설을 지키는 불멸자 연합 단원들을 물리치십시오.,,,2274431960,
BetrayalMissionCartSeen,순간 이동으로 탈출하기 전에 불멸자 연합 단원들을 물리치십시오.,,,3761478487,
BetrayalMissionLabSeen,"연합의 실험실에 입장하십시오.
실험실이 파괴되기 전에 불멸자 연합 단원들을 물리치십시오.",,,758718706,
BetrayalMissionGankSeen,죽지 않으면서 불멸자 연합 단원의 조정을 물리치십시오.,,,1401762530,
BetrayalMissionFortComplete,방어 이벤트를 완료했습니다.,,,2829838734,
BetrayalMissionCartComplete,수송 이벤트를 완료했습니다.,,,4240221445,
BetrayalMissionLabComplete,연구 이벤트를 완료했습니다.,,,1649971171,
BetrayalMissionGankComplete,조정 이벤트를 완료했습니다.,,,3648094930,
BetrayalMissionFortAbandoned,방어 이벤트를 포기했습니다.,,,4053568057,
BetrayalMissionCartAbandoned,수송 이벤트를 포기했습니다.,,,2816270440,
BetrayalMissionLabAbandoned,연구 이벤트를 포기했습니다.,,,1491982276,
BetrayalMissionGankAbandoned,조정 이벤트를 포기했습니다.,,,1048541341,
BetrayalMissionFortRetreated,방어 부서의 불멸자 연합 단원들이 안전가옥으로 후퇴했습니다.,,,1696978817,
BetrayalMissionCartRetreated,수송 부서의 불멸자 연합 단원들이 안전가옥으로 후퇴했습니다.,,,4135877815,
BetrayalMissionLabRetreated,연구 부서의 불멸자 연합 단원들이 안전가옥으로 후퇴했습니다.,,,980743030,
BetrayalMissionGankRetreated,조정 부서의 불멸자 연합 단원들이 안전가옥으로 후퇴했습니다.,,,4061539970,
BetrayalMissionCartFailed,수송 이벤트에 실패했습니다. 수송대가 탈출했습니다.,,,2063766218,
BetrayalMissionLabFailed,연구 이벤트에 실패했습니다. 증거가 파괴되었습니다.,,,255106292,
BetrayalMissionGankFailed,조정 이벤트에 실패했습니다. 당신은 사망했습니다.,,,3700622375,
BetrayalMissionLabEntered,실험실이 파괴되기 전에 불멸자 연합 단원들을 물리치십시오.,,,4110360992,
BetrayalMissionFortDefeated,패배한 불멸자 연합 단원들을 심문하십시오.,,,1348083560,
BetrayalMissionLabDefeated,패배한 불멸자 연합 단원들을 심문하십시오.,,,3839866809,
BetrayalMissionCartDefeated,패배한 불멸자 연합 단원들을 심문하십시오.,,,449214780,
BetrayalMissionGankDefeated,패배한 불멸자 연합 단원들을 심문하십시오.,,,62896017,
BetrayalSafehouseCompleted,임무 완료. 안전가옥 보물 창고가 개방되었습니다.,,,3482008360,
BetrayalSafehouseDefeated,대표를 심문하십시오.,,,335049660,
BetrayalSafehouseBoss,불멸자 연합 단원들을 물리치십시오.,,,775942156,
BetrayalSafehouseAbandoned,안전가옥이 버려졌습니다.,,,232093179,
BetrayalSafehouseEntered,불멸자 연합 안전가옥을 습격하십시오.,,,4203422962,
BetrayalCatarinaCompleted,임무 완료. 카타리나의 보물 창고가 개방되었습니다.,,,1126395031,
BetrayalCatarinaDefeated2,카타리나를 심문하십시오.,,,2582295458,
BetrayalCatarinaSeen2,연합 지휘자 카타리나를 물리치십시오.,,,2694749324,
BetrayalCatarinaDefeated1,카타리나를 따라가서 물리치십시오.,,,1572617929,
BetrayalCatarinaSeen1,연합 지휘자 카타리나를 물리치십시오.,,,2998018721,
BetrayalCatarinaEntered,연합 지휘자 카타리나를 찾아 물리치십시오.,,,2475195965,
BlightEncounterSuccessText,번식하는 진균이 성공적으로 파괴되었습니다.,,,3601058241,
BlightEncounterFailureText,영액 펌프가 파괴되었습니다.,,,3497900713,
BlightBuildActionText,건설,,,3701733340,
BlightCloseActionText,닫기,,,1012135359,
BlightNavigateActionText,찾기,,,2866568192,
BlightedMapModFailure,"역병 걸린 지도는 선택된 속성 부여가 하나 이상 있다면, 동시에 열 수 없습니다.",,,867131981,
InGameStateWarningDropItemWithIncubator,인큐베이터가 부착된 아이템을 떨어트리겠습니까?,,,1773448848,
InGameStateWarningDestroyItemWithIncubator,아이템에 부착된 인큐베이터 진행 상황을 잃게 됩니다.,,,2351558942,
BlightCraftingUIInfo,"제작 슬롯에 목걸이, 반지, 역병 고유 아이템, 역병 걸린 지도 또는 역병에 유린당한 지도를 배치하십시오.

성수와 조합하여 이 아이템에 속성을 부여할 수 있습니다.

<default>{목걸이와 역병 고유 아이템은 성유 3개를 소모하여 주요 패시브 스킬 하나를 획득합니다.}

<default>{반지는 성유 2개를 소모하여 역병 탑 속성 부여를 획득합니다.}

<default>{역병 걸린 지도는 최대 3개(성유 1개당 1개)의 속성 부여를 보유할 수 있습니다.}

<default>{역병에 유린당한 지도는 최대 9개(성유 1개당 1개)의 속성 부여를 보유할 수 있습니다.}",,,3515895458,
AtlasCraftingBenchDefaultDescription,지도 아이템을 배치하여 관련된 지도 지역으로 연결되는 여섯 개의 포탈을 여십시오.,,,2857522798,
ModifierKeyShiftLong,Shift + ,,,1394466967,
ModifierKeyShiftShort,Shft+,,,4145006593,
ModifierKeyAltLong,Alt + ,,,1656198455,
ModifierKeyAltShort,Alt+,,,2217089310,
ModifierKeyControlLong,Control + ,,,2121146543,
ModifierKeyControlShort,Ctrl+,,,1908922836,
BlightRequiredOils,카시아가 이 성유를 사용하여 당신의 목걸이에 해당 주요 스킬을 인챈트할 수 있습니다.,,,1960943143,
BlightCraftingInfoLegend,성유 정보 확인,,,2286320240,
MapDeviceWarningNoMissionForMap,해당 티어 지도에서 아틀라스 임무를 가질 수 없습니다.,,,4268801274,
StashPanelUniquesSearchInfo,"입력하는 내용과 일치하는 부분이 있는 아이템이 현재 창에서 강조됩니다. 고유 아이템은 이름으로만 검색됩니다.

팁:
<default>{- 띄어쓰기를 이용하여 여러 단어를 동시에 확인하십시오.
-정규 표현식을 지원합니다.
- <b>{CTRL + F}을(를) 눌러 곧바로 검색창을 이용할 수 있습니다.}","입력하는 내용과 일치하는 부분이 있는 아이템이 현재 창에서 강조됩니다. 고유 아이템은 이름으로만 검색됩니다.

팁:
<default>{- 띄어쓰기를 이용하여 여러 단어를 동시에 확인하십시오
- 큰따옴표로 묶으면 띄어쓰기가 포함된 단어를 하나의 키워드로 결합할 수 있습니다. (예: "타뷸라 라사")

-일반적인 표현에 한해 지원합니다.}","입력하는 내용과 일치하는 부분이 있는 아이템이 현재 창에서 강조됩니다. 고유 아이템은 이름으로만 검색됩니다. 

팁:
<default>{- 띄어쓰기를 이용하여 여러 단어를 동시에 확인하십시오
- 큰따옴표로 묶으면 띄어쓰기가 포함된 단어를 하나의 키워드로 결합할 수 있습니다. (예: "타뷸라 라사")

-정규 표현식을 지원합니다.}",1940621307,"입력하는 내용과 일치하는 부분이 있는 아이템이 현재 창에서 강조됩니다. 고유 아이템은 이름으로만 검색됩니다.

팁:
<default>{- 띄어쓰기를 이용하여 여러 단어를 동시에 확인하십시오
- 큰따옴표로 묶으면 띄어쓰기가 포함된 단어를 하나의 키워드로 결합할 수 있습니다. (예: "타뷸라 라사")

-정규 표현식을 지원합니다.}"
StashPanelMapsSearchInfo,"입력하는 내용과 일치하는 부분이 있는 아이템이 현재 창에서 강조 표시됩니다.

팁:
<default>{- ilvl:X를 입력하여 해당 레벨의 아이템을 찾을 수 있습니다.
- tier:X를 입력하여 해당 등급의 지도를 찾을 수 있습니다.
지역으로 지도를 검색할 수 있습니다. 예) "발도의 휴식처"
-정규 표현식을 지원합니다.
- <b>단축키 {CTRL + F}를 눌러 바로 검색창을 열 수도 있습니다.}","팁:
<default>{- ilvl:X를 입력하여 해당 레벨의 아이템을 찾을 수 있습니다.
- tier:X를 입력하여 해당 등급의 지도를 찾을 수 있습니다.
지역으로 지도를 검색할 수 있습니다. 예) "티른의 끝자락"
-일반적인 표현에 한해 지원합니다.
}","팁:
<default>{- ilvl:X를 입력하여 해당 레벨의 아이템을 찾을 수 있습니다.
- tier:X를 입력하여 해당 등급의 지도를 찾을 수 있습니다.
지역으로 지도를 검색할 수 있습니다. 예) "발도의 휴식처"
-정규 표현식을 지원합니다.
}",2171227771,"팁:
<default>{- ilvl:X를 입력하여 해당 레벨의 아이템을 찾을 수 있습니다.
- tier:X를 입력하여 해당 등급의 지도를 찾을 수 있습니다.
지역으로 지도를 검색할 수 있습니다. 예) "발도의 휴식처"
-정규 표현식을 지원합니다.
}"
ActionToggleSkillSet,스킬 설정 전환,,,1026193815,
RecycleMicrotransactionsWarning,선택한 포인트 아이템을 모두 파괴하는 대신 무작위의 아이템을 받으려 하고 있습니다. 이대로 진행하시겠습니까?,,,165214944,
HideoutMusicCategories,유형 변경,,,2685621642,
RecycleMicrotransactionWindowTitle,기회의 박스,,,582757131,
RecycleMicrotransactionWindowHelp,여분의 포인트 아이템을 클릭하여 기회의 박스를 사용하면 보상이 향상됩니다.,여분의 포인트 아이템에 <<xbox_button_x>>를 눌러 기회의 박스를 사용하면 보상이 향상됩니다.,,1218177291,
ReminderTextAurasOnlyAffectThingsTheyAffect,(오라는 오라가 영향을 주는 대상에만 효과를 부여합니다.),,,1204395628,
BlightAnointErrorCorruptedItem,이 타락한 아이템에 성유를 부으려면 더럽혀진 성유가 필요합니다.,,,3709487817,
BlightAnointErrorMirrorItem,복제 아이템에는 성유를 부을 수 없습니다.,,,845094853,
BlightAnointErrorInvalidItem,이 아이템에는 성유를 부을 수 없습니다.,,,112304548,
BlightAnointErrorInvalidInput,유효하지 않은 성유입니다.,,,2572763897,
BlightAnointErrorTooManyInputs,이 아이템은 더 적은 양의 성유를 요구합니다.,,,2612482093,
BlightAnointErrorTooFewInputs,이 아이템은 더 많은 양의 성유를 요구합니다.,,,3098010502,
BlightAnointErrorBlightedMapMaxMods,역병 걸린 지도는 최대 3개의 역병 속성 부여를 가질 수 있습니다.,,,66364759,
BlightAnointErrorUberBlightedMapMaxMods,역병에 유린당한 지도는 최대 9개의 역병 속성 부여를 가질 수 있습니다.,,,1862629283,
BlightAnointErrorBlightedMapMaxModType,역병에 유린당한 지도는 동일한 역병 속성 부여를 최대 3개씩만 가질 수 있습니다.,,,153677627,
BlightAnointErrorNoCassia,"성유를 잠금 해제하려면 "괴상한 종양" 퀘스트를 완료해야 합니다.",,,859157949,
BlightAnointErrorNoRecipe,이 성유 조합은 결과물이 없습니다.,,,2122922449,
MapDeviceWarningUniqueMapWithMaster,고유 지도에서는 아틀라스 임무가 완료되지 않습니다.,,,4249687953,
HideoutMusicDisabledHoverText,상점에서 구입,,,2420738569,
ReminderTextAggressiveMinions,(공격적인 소환수는 최소 대상 범위가 증가합니다.),,,4252372415,
ReminderTextDefensiveMinions,"(방어적인 소환수는 최대 대상 범위가 감소하며, 항상 주변의 적을 대상으로 삼습니다.)",,,1986042715,
RecycleMicrotransactionConsoleAction,기회의 박스로 보내기,,,3446843307,
ReminderTextBlightedSpore,(역병 걸린 포자는 10초 동안 유지되며 무작위의 오라를 획득합니다),,,599124682,
BlightCraftingPreviewMapTitle,역병 걸린 지도 속성 부여,,,3204059319,
ReminderTextExpectedPoisonDamage,(예상되는 중독 피해는 초당 피해 곱하기 지속시간입니다),,,1531760512,
BlightCraftingAnointOverrideTitle,<red>{인챈트 경고},,,1271085813,
BlightCraftingAnointOverrideWarning,해당 아이템에 인챈트를 실행하면 현재 부여된 인챈트와 교체됩니다. 진행하시겠습니까?,,,3428975055,
RecycleResourceText,{0} 포인트 재활용,,,4034274026,
ReminderTextPsudoKeystoneTransfigurationOfBody,(생명력 최대치 증가 및 감소가 해당 값의 30% 만큼 공격 피해에도 적용),,,2843393903,
ReminderTextPsudoKeystoneTransfigurationOfMind,(마나 최대치 증가 및 감소가 해당 값의 30% 만큼 피해에도 적용),,,3582208703,
ReminderTextPsudoKeystoneTransfigurationOfSoul,"(에너지 보호막 최대치 증가 및 감소가
해당 값의 30% 만큼 주문 피해에도 적용)",,,2979676628,
MapDeviceWarningTitle,<colour:yellow>{경고},,,1151361287,
RecycleMicrotransactionWindowCommonHover,일반 포인트 아이템을 획득할 확률입니다.,,,381698950,
RecycleMicrotransactionWindowUncommonHover,마법 포인트 아이템을 획득할 확률입니다.,,,1910121210,
RecycleMicrotransactionWindowRareHover,희귀 포인트 아이템을 획득할 확률입니다.,,,1045008716,
RecycleMicrotransactionWindowCombinedHover,두 개의 아이템을 합성한 포인트 아이템을 획득할 확률입니다.,,,1255259518,
RecycleMicrotransactionWindowTencentSpecialHover,치우 포인트 아이템을 획득할 확률입니다.,,,364214800,
