Id,ItemClassesKey,Width,Height,Name,InheritsFrom,DropLevel,FlavourTextKey,Implicit_ModsKeys,SizeOnGround,SoundEffectsKey,TagsKeys,ModDomainsKey,IsDropDisabled,ItemVisualIdentityKey,HASH,VendorRecipe_AchievementItemsKeys,Inflection,Equip_AchievementItemsKey,IsCorrupted,Identify_AchievementItemsKeys,ItemThemesKey,IdentifyMagic_AchievementItemsKeys,FragmentBaseItemTypesKey,Unknown0,ItemShopType,Unknown1,Unknown2,Unknown3
Metadata/Items/Hideout/HideoutScepterPipeKit,"<39, 0>",2,2,Блок труб,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8158, 0>",871898447,[],,"<null, null>",False,[],"<12, 0>",[],<null>,False,"<13, 0>","<null, null>","<null, null>",False
Metadata/Items/ItemEffects/SekhemasBanner,"<40, 0>",2,2,Флаг сехемы,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<392, 0>",837932947,[],,"<null, null>",False,[],"<105, 0>",[],<null>,False,"<2, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutBeachBoat1,"<39, 0>",2,2,Останки лодки,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8199, 0>",1035745279,[],,"<null, null>",False,[],"<89, 0>",[],<null>,False,"<13, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutBeachBoat2,"<39, 0>",2,2,Останки большой лодки,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8200, 0>",1739418547,[],,"<null, null>",False,[],"<89, 0>",[],<null>,False,"<13, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutBeachBoatWreckage,"<39, 0>",2,2,Разбитая лодка,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8201, 0>",653026608,[],,"<null, null>",False,[],"<89, 0>",[],<null>,False,"<13, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutBeachBodyBag,"<39, 0>",2,1,Похоронный мешок,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8202, 0>",1721586092,[],,"<null, null>",False,[],"<4, 0>",[],<null>,False,"<13, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutBeachDriftwood2,"<39, 0>",2,1,Промокшее бревно,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8203, 0>",2672828114,[],,"<null, null>",False,[],"<89, 0>",[],<null>,False,"<13, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutBeachDriftwoodArch,"<39, 0>",2,2,Арка из плавника,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8204, 0>",3945714179,[],,"<null, null>",False,[],"<89, 0>",[],<null>,False,"<13, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutBeachMastArch,"<39, 0>",2,3,Скрещенные мачты,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8205, 0>",2279541700,[],,"<null, null>",False,[],"<89, 0>",[],<null>,False,"<13, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutBeachNestRhoa,"<39, 0>",2,2,Гнездо роа,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8206, 0>",4196657521,[],,"<null, null>",False,[],"<89, 0>",[],<null>,False,"<13, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutBeachNestSeagull,"<39, 0>",1,1,Гнездо чайки,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8207, 0>",3014159873,[],,"<null, null>",False,[],"<89, 0>",[],<null>,False,"<13, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutBeachRock2,"<39, 0>",2,2,Скалы,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8208, 0>",47342018,[],,"<null, null>",False,[],"<89, 0>",[],<null>,False,"<13, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutBeachWall1,"<39, 0>",2,2,Крупное укрепление,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8209, 0>",424017412,[],,"<null, null>",False,[],"<89, 0>",[],<null>,False,"<13, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutBeachWall2,"<39, 0>",2,2,Баррикада,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8210, 0>",3455345256,[],,"<null, null>",False,[],"<89, 0>",[],<null>,False,"<13, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutCaveStatueGolden,"<39, 0>",2,4,Золотая статуя для подношений,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8211, 0>",1320877976,[],,"<null, null>",False,[],"<97, 0>",[],<null>,False,"<13, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutCaveStatueTrash,"<39, 0>",1,2,Загубленная статуя,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8212, 0>",123867506,[],,"<null, null>",False,[],"<92, 0>",[],<null>,False,"<13, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutChestCopper1,"<39, 0>",2,1,Медный сундук,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8213, 0>",813201035,[],,"<null, null>",False,[],"<97, 0>",[],<null>,False,"<13, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutChestCopper2,"<39, 0>",2,1,Золотой сундук,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8214, 0>",1465427047,[],,"<null, null>",False,[],"<97, 0>",[],<null>,False,"<13, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutChurchColumn1,"<39, 0>",1,2,Церковный столб,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8215, 0>",250920715,[],,"<null, null>",False,[],"<122, 0>",[],<null>,False,"<13, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutChurchColumn2,"<39, 0>",1,2,Большой столб,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8216, 0>",2666431861,[],,"<null, null>",False,[],"<122, 0>",[],<null>,False,"<13, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutChurchGate,"<39, 0>",2,3,Врата святилища,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8217, 0>",3838928866,[],,"<null, null>",False,[],"<122, 0>",[],<null>,False,"<13, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutChurchGateLarge,"<39, 0>",3,3,Арка большого святилища,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8218, 0>",1342523777,[],,"<null, null>",False,[],"<122, 0>",[],<null>,False,"<13, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutChurchPillar1,"<39, 0>",1,2,Столб из склепа,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8219, 0>",905558075,[],,"<null, null>",False,[],"<99, 0>",[],<null>,False,"<13, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutChurchPillar2,"<39, 0>",1,2,Столб из катакомб,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8220, 0>",115239068,[],,"<null, null>",False,[],"<99, 0>",[],<null>,False,"<13, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutChurchPillar3,"<39, 0>",1,2,Каменный столб,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8221, 0>",347843407,[],,"<null, null>",False,[],"<99, 0>",[],<null>,False,"<13, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutChurchPot,"<39, 0>",1,1,Старый горшок,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8222, 0>",2280944272,[],,"<null, null>",False,[],"<99, 0>",[],<null>,False,"<13, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutChurchRubble2,"<39, 0>",2,2,Большой завал из склепа,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8223, 0>",3910420264,[],,"<null, null>",False,[],"<99, 0>",[],<null>,False,"<13, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutChurchRuins,"<39, 0>",3,3,Руины осквернённой обители,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8224, 0>",981114828,[],,"<null, null>",False,[],"<122, 0>",[],<null>,False,"<13, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutChurchWall,"<39, 0>",2,2,Стена святилища,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8225, 0>",384120639,[],,"<null, null>",False,[],"<122, 0>",[],<null>,False,"<13, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutChurchWell,"<39, 0>",2,2,Каменный колодец,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8226, 0>",963026563,[],,"<null, null>",False,[],"<99, 0>",[],<null>,False,"<13, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutEffectsGoldGlow,"<39, 0>",1,1,Золотые блестки,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8227, 0>",312707477,[],,"<null, null>",False,[],"<100, 0>",[],<null>,False,"<13, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutEffectsWispSwarm,"<39, 0>",1,1,Рой огоньков,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8228, 0>",1266985406,[],,"<null, null>",False,[],"<100, 0>",[],<null>,False,"<12, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutEncampmentArch,"<39, 0>",2,2,Укреплённая дверь,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8229, 0>",198423894,[],,"<null, null>",False,[],"<90, 0>",[],<null>,False,"<13, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutEncampmentArch2,"<39, 0>",2,2,Ворота частокола,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8230, 0>",3673757412,[],,"<null, null>",False,[],"<90, 0>",[],<null>,False,"<13, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutEncampmentBooth,"<39, 0>",1,2,Палатка дозорного,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8231, 0>",2757708665,[],,"<null, null>",False,[],"<90, 0>",[],<null>,False,"<13, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutEncampmentLetters,"<39, 0>",1,1,Приговоры изгнанников,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8232, 0>",518887085,[],,"<null, null>",False,[],"<90, 0>",[],<null>,False,"<13, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutEncampmentTower,"<39, 0>",3,3,Развалины маяка,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8233, 0>",1117261148,[],,"<null, null>",False,[],"<90, 0>",[],<null>,False,"<13, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutForestArch,"<39, 0>",2,2,Каменная арка,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8234, 0>",3635834173,[],,"<null, null>",False,[],"<91, 0>",[],<null>,False,"<13, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutForestLionStatue,"<39, 0>",2,2,Статуя льва,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8235, 0>",3302238292,[],,"<null, null>",False,[],"<91, 0>",[],<null>,False,"<13, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutForestTallStone,"<39, 0>",2,2,Каменный обелиск,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8236, 0>",1672952021,[],,"<null, null>",False,[],"<91, 0>",[],<null>,False,"<13, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutForestTree,"<39, 0>",1,2,Лесное дерево,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8237, 0>",2092353811,[],,"<null, null>",False,[],"<91, 0>",[],<null>,False,"<13, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutForestTreeDry,"<39, 0>",1,2,Высохшее дерево,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8238, 0>",1908709992,[],,"<null, null>",False,[],"<91, 0>",[],<null>,False,"<13, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutForestTreeIsland,"<39, 0>",2,3,Вековые деревья,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8239, 0>",2603050131,[],,"<null, null>",False,[],"<91, 0>",[],<null>,False,"<13, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutForestTreeSkulls1,"<39, 0>",1,2,Декоративное дерево,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8240, 0>",535646592,[],,"<null, null>",False,[],"<91, 0>",[],<null>,False,"<13, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutForestTreeSkulls2,"<39, 0>",2,2,Декоративные деревья,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8241, 0>",3870093064,[],,"<null, null>",False,[],"<91, 0>",[],<null>,False,"<13, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutForestTreeSpider,"<39, 0>",1,2,Дерево в паутине,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8242, 0>",123134105,[],,"<null, null>",False,[],"<91, 0>",[],<null>,False,"<13, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutForestTreeWitch,"<39, 0>",2,3,Хижина,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8243, 0>",2379165187,[],,"<null, null>",False,[],"<91, 0>",[],<null>,False,"<13, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutForestWall1,"<39, 0>",2,2,Замшелая стена,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8244, 0>",2903045040,[],,"<null, null>",False,[],"<91, 0>",[],<null>,False,"<13, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutForestWall2,"<39, 0>",2,1,Низкая замшелая стена,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8245, 0>",1476284439,[],,"<null, null>",False,[],"<91, 0>",[],<null>,False,"<13, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutForestWallArch1,"<39, 0>",2,2,Каменная арка,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8246, 0>",1464772917,[],,"<null, null>",False,[],"<91, 0>",[],<null>,False,"<13, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutForestWallArch2,"<39, 0>",2,2,Замшелая каменная арка,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8247, 0>",2922956575,[],,"<null, null>",False,[],"<91, 0>",[],<null>,False,"<13, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutIncaAltar,"<39, 0>",3,3,Алтарь ваал,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8248, 0>",2484481250,[],,"<null, null>",False,[],"<93, 0>",[],<null>,False,"<13, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutIncaBossEmerge,"<39, 0>",2,2,Печать ваал,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8249, 0>",1221407434,[],,"<null, null>",False,[],"<93, 0>",[],<null>,False,"<12, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutIncaPillar,"<39, 0>",1,2,Столб ваал,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8250, 0>",2841305668,[],,"<null, null>",False,[],"<93, 0>",[],<null>,False,"<13, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutIncaPyramid,"<39, 0>",3,3,Пирамида ваал,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8251, 0>",3152348833,[],,"<null, null>",False,[],"<93, 0>",[],<null>,False,"<12, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutPrisonPillar,"<39, 0>",1,2,Столб Аксиомы,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8252, 0>",528617188,[],,"<null, null>",False,[],"<94, 0>",[],<null>,False,"<13, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutPrisonBarKit,"<39, 0>",2,2,Тюремная решетка,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8253, 0>",1574056490,[],,"<null, null>",False,[],"<94, 0>",[],<null>,False,"<13, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutPrisonCage,"<39, 0>",1,2,Клетка на постаменте,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8254, 0>",2918380234,[],,"<null, null>",False,[],"<94, 0>",[],<null>,False,"<13, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutRuinedTempleColumns,"<39, 0>",3,2,Разрушенные колонны,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8255, 0>",242979378,[],,"<null, null>",False,[],"<118, 0>",[],<null>,False,"<13, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutRuinedTempleFence,"<39, 0>",2,2,Разрушенный забор,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8256, 0>",3666457219,[],,"<null, null>",False,[],"<118, 0>",[],<null>,False,"<13, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutRuinedTemplePillar,"<39, 0>",1,2,Разрушенный столб,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8257, 0>",3458229874,[],,"<null, null>",False,[],"<118, 0>",[],<null>,False,"<13, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutSarnAnvil,"<39, 0>",2,2,Потёртая наковальня,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8258, 0>",3981068031,[],,"<null, null>",False,[],"<95, 0>",[],<null>,False,"<13, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutSarnBricks,"<39, 0>",1,1,Кирпичи,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8259, 0>",2948556532,[],,"<null, null>",False,[],"<95, 0>",[],<null>,False,"<13, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutSarnCornerWall,"<39, 0>",2,1,Стенка Григора,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8260, 0>",2586347976,[],,"<null, null>",False,[],"<95, 0>",[],<null>,False,"<13, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutSarnFence,"<39, 0>",2,1,Деревянный забор,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8261, 0>",900708814,[],,"<null, null>",False,[],"<95, 0>",[],<null>,False,"<13, 0>","<null, null>","<null, null>",False
